,id,name,description,employer.name
0,55874041,Старший менеджер по обслуживанию,"<p>Сбер — лучший работодатель России. У нас более 60 компаний экосистемы и 14 тысяч подразделений по всей стране.</p> <p>Мы ищем старших менеджеров по обслуживанию клиентов Сбера. Это специалисты, которые проводят операции клиентов отделения банка.</p> <p><strong>Эта работа подойдет тебе если ты:</strong></p> <ul> <li>хочешь стать экспертом в банковской сфере</li> <li>доброжелателен и готов помогать клиентам</li> <li>специалист со средним профессиональным, неполным высшим или высшим образованием</li> <li>владеешь программами Microsoft Office, Outlook</li> <li>готов к работе, предполагающей ежедневное проведение однотипных операций.</li> </ul> <p> </p> <p><strong>Тебе предстоит:</strong></p> <ul> <li>осуществлять операции по обслуживанию клиентов</li> <li>проводить кассовые операции: прием, выдача, обмен денег</li> <li>предлагать продукты и сервисы Сбера</li> <li>консультировать клиентов по возникающим вопросам.</li> </ul> <p> </p> <p> </p> <p><strong>Работа в Сбере – это: </strong></p> <ul> <li>стабильный оклад и социальная поддержка сотрудников</li> <li>официальное оформление с первого дня</li> <li>ДМС с первого дня и льготное страхование для близких</li> <li>корпоративное обучение за счет компании</li> <li>бесплатная подписка СберПрайм+, скидки на продукты компаний-партнеров: Okko, Сбер Маркет, Delivery Club, Самокат, Сбер Еаптека и других</li> <li>корпоративная пенсионная программа</li> <li>ипотека выгоднее на 4% для каждого сотрудника.</li> </ul> <p> </p> <p> </p> <p>Присоединяйся к команде старших менеджеров по обслуживанию Сбера!</p> <p> </p>",СБЕР
0,66518724,Ассистент HR подразделения,"<p><strong>Обязанности</strong></p> <p>· сопровождение HR цикла, участие в организации мероприятий, связанных с подбором, адаптацией, обучением;</p> <p>· участие в проектах подразделения (благотворительные акции, награждения, реализация ESG повестки);</p> <p>· административное сопровождение Центра:</p> <p>- ведение табеля подразделения;</p> <p>- закупочные процедуры;</p> <p>- организация стратегических сессий;</p> <p>- сопровождение представительских расходов.</p> <p><strong>Требования</strong></p> <p>· опыт работы ассистентом руководителя/отдела от трех лет;</p> <p>· опыт организации бизнес-мероприятий;</p> <p>· умение структурировать большие объемы информации;</p> <p>· навыки работы в системах электронного документооборота;</p> <p>· готовность выходить за рамки прямых функциональных обязанностей для помощи коллегам;</p> <p>· ответственность;</p> <p>· высшее образование.</p> <p><strong>Условия</strong></p> <p>· работа в крупнейшем банке России;</p> <p>· трудоустройство согласно ТК РФ;</p> <p>· регулярное корпоративное обучение;</p> <p>· ДМС, страхование от несчастных случаев и тяжелых заболеваний;</p> <p>· материальная помощь и социальная поддержка, корпоративная пенсионная программа;</p> <p>· льготные условия кредитования;</p> <p>· яркая и насыщенная корпоративная жизнь.</p>",СБЕР
0,66115145,Клиентский менеджер,"<p>Сбер — лучший работодатель России. У нас более 60 компаний экосистемы и 14 тысяч подразделений по всей стране.</p> <p>Мы ищем менеджера по продвижению продуктов Сбера. Это специалист, который помогает с оформлением продуктов и услуг Сбера через планшет и терминалы самообслуживания. Если тебе интересно развиваться в сфере продаж, присоединяйся к команде клиентских менеджеров Сбера.</p> <p><strong>Тебе предстоит:</strong></p> <ul> <li>консультировать клиентов по продуктам Сбера и экосистемы</li> <li>предлагать продукты Сбера</li> <li>помогать с их оформлением.</li> </ul> <p><strong>Работа в Сбере – это: </strong></p> <ul> <li>стабильный оклад и социальная поддержка сотрудников</li> <li>официальное оформление с первого дня</li> <li>ДМС с первого дня и льготное страхование для близких</li> <li>корпоративное обучение в Виртуальной школе Сбера</li> <li>бесплатная подписка СберПрайм+, скидки на продукты компаний-партнеров</li> <li>корпоративная пенсионная программа</li> <li>ипотека выгоднее на 4% для каждого сотрудника.</li> </ul> <p> </p> <p> </p> <p>Присоединяйся к команде клиентских менеджеров Сбера!</p> <p> </p> <p> </p>",СБЕР
0,55900995,Клиентский менеджер,"<p>Сбер — лучший работодатель России. У нас более 60 компаний экосистемы и 14 тысяч подразделений по всей стране.</p> <p>Мы ищем менеджера по продвижению продуктов Сбера. Это специалист, который помогает с оформлением продуктов и услуг Сбера через планшет и терминалы самообслуживания. Если тебе интересно развиваться в сфере продаж, присоединяйся к команде клиентских менеджеров Сбера.</p> <p><strong>Тебе предстоит:</strong></p> <ul> <li>консультировать клиентов по продуктам Сбера и экосистемы</li> <li>предлагать продукты Сбера</li> <li>помогать с их оформлением.</li> </ul> <p><strong>Работа в Сбере – это: </strong></p> <ul> <li>стабильный оклад и социальная поддержка сотрудников</li> <li>официальное оформление с первого дня</li> <li>ДМС с первого дня и льготное страхование для близких</li> <li>регулярное обучение за счет компании и возможность карьерного роста</li> <li>бесплатная подписка СберПрайм+, скидки на продукты компаний-партнеров: Okko, Сбер Маркет, Delivery Club, Самокат, Сбер Еаптека и других</li> <li>корпоративная пенсионная программа</li> <li>ипотека выгоднее на 4% для каждого сотрудника.</li> </ul> <p> </p> <p>Присоединяйся к команде клиентских менеджеров Сбера!</p>",СБЕР
0,55855276,Клиентский менеджер прямых продаж,"<p>Сбер — лучший работодатель России. У нас более 60 компаний экосистемы и 14 тысяч подразделений по всей стране.</p> <p>У каждого нашего зарплатного клиента – компаний партнеров — есть свой эксперт по финансовым вопросам. Он приезжает в офисы партнеров банка несколько раз в неделю, презентует наши продукты, консультирует сотрудников компании по продуктам и сервисам, а также помогает с их оформлением.<br />Это работа для тех, кому интересны сфера продаж, развитие навыков убеждения, личных переговоров и выступлений. А также привлекает работа вне офиса.</p> <p><strong>Тебе предстоит:</strong></p> <ul> <li>выезжать к клиентам на индивидуальные консультации</li> <li>проводить презентации сервисов Сбера на территории компаний-партнеров</li> <li>предлагать сервисы Сбера и помогать с их оформлением.</li> </ul> <p><strong>Работа в Сбере – это: </strong></p> <ul> <li>стабильный оклад и социальная поддержка сотрудников</li> <li>официальное оформление с первого дня</li> <li>расширенный ДМС с первого дня и льготное страхование для близких</li> <li>мобильная связь, корпоративный ipad</li> <li>оплата транспортных расходов</li> <li>теплая база клиентов</li> <li>корпоративное обучение за счет компании</li> <li>бесплатная подписка СберПрайм+, скидки на продукты компаний-партнеров: Okko, Сбер Маркет, Delivery Club, Самокат, Сбер Еаптека и других</li> <li>корпоративная пенсионная программа</li> <li>ипотека выгоднее на 4% для каждого сотрудника.</li> </ul> <p>Присоединяйся к команде клиентских менеджеров Сбера!</p> <p> </p>",СБЕР
0,66130601,Клиентский менеджер,"<p>Сбер — лучший работодатель России. У нас более 60 компаний экосистемы и 14 тысяч подразделений по всей стране.</p> <p>Мы ищем менеджера по продвижению продуктов Сбера. Это специалист, который помогает с оформлением продуктов и услуг Сбера через планшет и терминалы самообслуживания. Если тебе интересно развиваться в сфере продаж, присоединяйся к команде клиентских менеджеров Сбера.</p> <p><strong>Тебе предстоит:</strong></p> <ul> <li>консультировать клиентов по продуктам Сбера и экосистемы</li> <li>предлагать продукты Сбера</li> <li>помогать с их оформлением.</li> </ul> <p><strong>Работа в Сбере – это: </strong></p> <ul> <li>стабильный оклад и социальная поддержка сотрудников</li> <li>официальное оформление с первого дня</li> <li>ДМС с первого дня и льготное страхование для близких</li> <li>регулярное обучение за счет компании и возможность карьерного роста</li> <li>бесплатная подписка СберПрайм+, скидки на продукты компаний-партнеров: Okko, Сбер Маркет, Delivery Club, Самокат, Сбер Еаптека и других</li> <li>корпоративная пенсионная программа</li> <li>ипотека выгоднее на 4% для каждого сотрудника.</li> </ul> <p> </p> <p> </p> <p>Присоединяйся к команде клиентских менеджеров Сбера!</p> <p> </p>",СБЕР
0,55860309,Ведущий специалист по взысканию задолженности,"<p>Специалист по взысканию помогает клиентам, попавшим в сложную финансовую ситуацию. Эта работа для тех, кто ценит стабильность, хочет работать по четким правилам и стандартам и иметь достойный заработок.</p> <p> </p> <p><strong>Задачи:</strong></p> <ul> <li>Ездить к клиентам по месту жительства или работы</li> <li>Вести переговоры с клиентами банка с целью возврата просроченной задолженности (лично и по телефону)</li> <li>Собирать информацию о клиентах и участниках кредитной сделки: адреса, которые нужно посетить, контактные телефоны</li> <li>Консультировать и собирать документы для сделок урегулирования проблемной задолженности, проверять состояние предмета залога</li> <li>Помогать клиентам, попавшим в тяжелую жизненную ситуацию</li> </ul> <p> </p> <p><strong>Мы ждем, что ты:</strong></p> <ul> <li>Специалист со средним специальным, неоконченным высшим или высшим образованием</li> <li>Готов к разъездной работе</li> <li>Умеешь справляться со стрессом и ориентирован на результат</li> <li>Готов работать в условиях ежемесячных финансовых целей</li> <li>Легко находишь общий язык с людьми разного возраста, пола и социального статуса</li> <li>Настойчив в преодолении препятствий и мотивирован на решение амбициозных задач</li> <li>Опыт эффективного взыскания проблемной задолженности будет преимуществом</li> </ul> <p> </p> <p><strong>Мы предлагаем:</strong></p> <ul> <li>Оформление согласно Трудовому кодексу</li> <li>Зарплата плюс премии по итогам работы</li> <li>Гибкий график: с 12 до 21 часов либо с 13 до 22 часов (по выбору сотрудника), 2 рабочие субботы в месяц с выходными воскресенье-понедельник</li> <li>ДМС для сотрудников и льготная медицинская страховка для близких</li> <li>Регулярное корпоративное обучение</li> <li>Скидки на продукты банка и экосистемы</li> </ul>",СБЕР
0,55241598,Старший клиентский менеджер,"<p>Сбер — лучший работодатель России. У нас более 60 компаний экосистемы и 14 тысяч подразделений по всей стране.</p> <p>Мы ищем старшего менеджера по сопровождению клиентов. Его главная задача – помогать клиентам с оформлением продуктов и услуг Сбера и экосистемы, а также консультировать по возникающим вопросам. Эта вакансия для тех, кто хочет развивать навыки эффективных продаж и стоить карьеру в банковской сфере.</p> <p><strong>Эта работа подойдет тебе если ты:</strong></p> <ul> <li>специалист со средним профессиональным, неполным высшим или высшим образованием</li> <li>имеешь опыт работы в сфере продаж, обслуживания и консультирования клиентов от 6 месяцев</li> <li>доброжелателен и готов помогать клиентам.</li> </ul> <p> </p> <p><strong>Тебе предстоит:</strong></p> <p> </p> <ul> <li>предлагать продукты и услуги Сбера</li> <li>консультировать клиентов по возникающим вопросам</li> <li>помогать клиентам оформлять услуги и необходимые для них документы</li> <li>совершать транзакционные операции в рамках оформления продаж и постпродажного сопровождения клиентов</li> <li>вести базы клиентов.</li> </ul> <p> </p> <p><strong>Работа в Сбере – это: </strong></p> <ul> <li>стабильный оклад и социальная поддержка сотрудников</li> <li>официальное оформление с первого дня</li> <li>расширенный ДМС с первого дня и льготное страхование для близких</li> <li>корпоративное обучение за счет компании</li> <li>бесплатная подписка СберПрайм+, скидки на продукты компаний-партнеров: Okko, Сбер Маркет, Delivery Club, Самокат, Сбер Еаптека и других</li> <li>корпоративная пенсионная программа</li> <li>ипотека выгоднее на 4% для каждого сотрудника.</li> </ul> <p> </p> <p>Присоединяйся к команде старших клиентских менеджеров Сбера!</p>",СБЕР
0,55872558,Старший специалист по взысканию,"<p>Специалист по взысканию помогает клиентам, попавшим в сложную финансовую ситуацию. Эта работа для тех, кто ценит стабильность, хочет работать по четким правилам и стандартам и иметь достойный заработок.</p> <p><strong>Задачи:</strong></p> <ul> <li>Ездить к клиентам по месту жительства или работы</li> <li>Вести переговоры с клиентами банка с целью возврата просроченной задолженности (лично и по телефону)</li> <li>Собирать информацию о клиентах и участниках кредитной сделки: адреса, которые нужно посетить, контактные телефоны</li> <li>Консультировать и собирать документы для сделок урегулирования проблемной задолженности, проверять состояние предмета залога</li> <li>Помогать клиентам, попавшим в тяжелую жизненную ситуацию</li> </ul> <p><strong>Мы ждем, что ты:</strong></p> <ul> <li>Специалист со средним специальным, неоконченным высшим или высшим образованием</li> <li>Готов к работе с ежедневными выездами</li> <li>Умеешь справляться со стрессом и ориентирован на результат</li> <li>Готов работать в условиях ежемесячных финансовых целей</li> <li>Легко находишь общий язык с людьми разного возраста, пола и социального статуса</li> <li>Настойчив в преодолении препятствий и мотивирован на решение амбициозных задач</li> </ul> <p>Опыт эффективного взыскания проблемной задолженности будет преимуществом</p> <p><strong>Мы предлагаем:</strong></p> <ul> <li>Оформление согласно Трудовому кодексу</li> <li>Зарплата плюс премии по итогам работы</li> <li>Компенсация затрат на использование личного автомобиля</li> <li>Гибкий график: с 12 до 21 часов либо с 13 до 22 часов (по выбору сотрудника), 2 рабочие субботы в месяц с выходными воскресенье-понедельник</li> <li>ДМС для сотрудников и льготная медицинская страховка для близких</li> <li>Регулярное корпоративное обучение</li> <li>Скидки на продукты банка и экосистемы</li> </ul> <p> </p>",СБЕР
0,66104445,Клиентский менеджер,"<p>Сбер — лучший работодатель России. У нас более 60 компаний экосистемы и 14 тысяч подразделений по всей стране.</p> <p>Мы ищем менеджера по продвижению продуктов Сбера. Это специалист, который помогает с оформлением продуктов и услуг Сбера через планшет и терминалы самообслуживания. Если тебе интересно развиваться в сфере продаж, присоединяйся к команде клиентских менеджеров Сбера.</p> <p><strong>Тебе предстоит:</strong></p> <ul> <li>консультировать клиентов по продуктам Сбера и экосистемы</li> <li>предлагать продукты Сбера</li> <li>помогать с их оформлением.</li> </ul> <p><strong>Работа в Сбере – это: </strong></p> <ul> <li>стабильный оклад и социальная поддержка сотрудников</li> <li>официальное оформление с первого дня</li> <li>ДМС с первого дня и льготное страхование для близких</li> <li>регулярное обучение за счет компании и возможность карьерного роста</li> <li>бесплатная подписка СберПрайм+, скидки на продукты компаний-партнеров: Okko, Сбер Маркет, Delivery Club, Самокат, Сбер Еаптека и других</li> <li>корпоративная пенсионная программа</li> <li>ипотека выгоднее на 4% для каждого сотрудника.</li> </ul> <p>Присоединяйся к команде клиентских менеджеров Сбера!</p>",СБЕР
0,66106628,QA Engineer,"<p><strong>Сбер</strong> — больше чем банк, это вселенная полезных сервисов для повседневной жизни человека.</p> <p>Сбер сегодня - это гибкие методологии разработки Agile, масштабные высоконагруженные проекты, а также современные технологии. Каждый из нас превращает банк в экосистему, которая окружает человека удобными сервисами и продуктами для жизни.</p> <p>Мы ищем <strong>Специалиста по тестированию ПО </strong>в команду развития ППРБ Кредиты для юр лиц</p> <p><strong>Задачи</strong></p> <ul> <li>Составление тест-кейсов и ведение тестовой документации.</li> <li>Ручное функциональное, интеграционное, регрессионное тестирование.</li> </ul> <ul> <li>Обработкой результатов тестирования, локализация найденных дефектов, описание их в баг-трекинг системе.</li> </ul> <p><strong>Профессиональные требования:</strong></p> <ul> <li>Знание методов и методик тестирования;</li> <li>Диагностика проблем — по логам, описанию пользователей и другим косвенным признакам.</li> <li>Умение четко описать найденную проблему;</li> <li>Опыт работы с системами учета багов;</li> <li>Представление о работе web-проектов (клиент-серверная архитектура, REST API, GET и POST запросы, JSON, XML)</li> <li>Сможете открыть консоль разработчика в браузере и посмотреть GET запрос</li> <li>Знаете SQL: Напишите простой запрос, а про сложный спросите гугл.</li> </ul> <p><strong>Будет здорово, если вы:</strong></p> <ul> <li>Знаете JAVA, имеете опыт написания автотестов на java (Selenium) либо на любом другом языке</li> <li>Имеете опыт работы тестировщиком в Agile командах</li> <li>Умеете тестировать API с Postman и/или SoapUI.</li> </ul> <p><strong>Работа у нас — это:</strong></p> <ul> <li>стабильная работа в самом крутом и большом банке страны,</li> <li>прозрачная система бонусов и премий, достойная зарплата,</li> <li>бесплатный подземный паркинг,</li> <li>крутейший офис на м. Кутузовская с пуфиками, спорт-залом, пинг-понгом, бильярдом, массажными креслами и отличной столовой,</li> <li>ДМС и льготные кредиты,</li> <li>широкие возможности по обучению за счет компании,</li> <li>мощное железо, дополнительные мониторы и всё, что нужно для продуктивной работы.</li> </ul>",СБЕР
0,55858502,Менеджер по обслуживанию (пгт.Боровский),"<p>Сбер — лучший работодатель России. У нас более 60 компаний экосистемы и 14 тысяч подразделений по всей стране.</p> <p> </p> <p>Мы ищем менеджеров по обслуживанию клиентов Сбера. Это специалисты, которые проводят операции клиентов отделения банка.</p> <p><strong>Эта работа подойдет тебе если ты:</strong></p> <ul> <li>хочешь стать экспертом в банковской сфере</li> <li>доброжелателен и готов помогать клиентам</li> <li>специалист со средним профессиональным, неполным высшим или высшим образованием</li> <li>владеешь программами Microsoft Office, Outlook</li> <li>готов к работе, предполагающей ежедневное проведение однотипных операций.</li> </ul> <p> </p> <p><strong>Тебе предстоит:</strong></p> <ul> <li>осуществлять операции по обслуживанию клиентов</li> <li>проводить кассовые операции: прием, выдача, обмен денег</li> <li>предлагать продукты и сервисы Сбера</li> <li>консультировать клиентов по возникающим вопросам.</li> </ul> <p> </p> <p> </p> <p><strong>Работа в Сбере – это: </strong></p> <ul> <li>стабильный оклад и социальная поддержка сотрудников</li> <li>официальное оформление с первого дня</li> <li>расширенный ДМС с первого дня и льготное страхование для близких</li> <li>корпоративное обучение за счет компании</li> <li>бесплатная подписка СберПрайм+, скидки на продукты компаний-партнеров: Okko, Сбер Маркет, Delivery Club, Самокат, Сбер Еаптека и других</li> <li>корпоративная пенсионная программа</li> <li>ипотека выгоднее на 4% для каждого сотрудника.</li> </ul> <p> </p> <p>Присоединяйся к команде менеджеров по обслуживанию Сбера!</p>",СБЕР
0,54318336,Старший специалист по взысканию задолженности,"<p>Специалист по взысканию помогает клиентам, попавшим в сложную финансовую ситуацию. Эта работа для тех, кто ценит стабильность, хочет работать по четким правилам и стандартам и иметь достойный заработок.</p> <p><strong>Задачи:</strong></p> <ul> <li>Выезжать к клиентам по месту жительства или работы;</li> <li>Вести переговоры с клиентами банка с целью возврата просроченной задолженности (лично и по телефону);</li> <li>Собирать информацию о клиентах и участниках кредитной сделки: адреса, которые нужно посетить, контактные телефоны;</li> <li>Консультировать и собирать документы для сделок урегулирования проблемной задолженности, проверять состояние предмета залога;</li> <li>Помогать клиентам, попавшим в тяжелую жизненную ситуацию;</li> </ul> <p><strong>Мы ждем, что ты:</strong></p> <ul> <li>Специалист со средним специальным, неоконченным высшим или высшим образованием;</li> <li>Готов к разъездной работе;</li> <li>Умеешь справляться со стрессом и ориентирован на результат;</li> <li>Готов работать в условиях ежемесячных финансовых целей;</li> <li>Легко находишь общий язык с людьми разного возраста, пола и социального статуса;</li> <li>Настойчив в преодолении препятствий и мотивирован на решение амбициозных задач.</li> </ul> <p>Опыт эффективного взыскания проблемной задолженности будет преимуществом</p> <p><strong>Мы предлагаем:</strong></p> <ul> <li>Оформление согласно Трудовому кодексу;</li> <li>Зарплата плюс премии по итогам работы;</li> <li>Гибкий график: с 11 до 20 часов, с 12 до 21 часов либо с 13 до 22 часов (по выбору сотрудника), 2 рабочие субботы в месяц с выходными воскресенье-понедельник;</li> <li>ДМС для сотрудников и льготная медицинская страховка для близких;</li> <li>Регулярное корпоративное обучение;</li> <li>Скидки на продукты банка и экосистемы.</li> </ul>",СБЕР
0,66100828,Junior QA инженер по ручному тестированию (Централизованные технологические решения),"<p>Участие в развитии целевой системы Банка по обработке и распознаванию документов. Наша система обрабатывает большое кол-во документов и осуществляет взаимодействие со смежными системами Банка. Обеспечиваем безопасный доступ десяткам тысяч сотрудников во всех регионам страны. Развиваем интеграции с системами Банка, их уже более 200.</p> <p>Основные направления развития системы:</p> <p>· Переход на cloud-native архитектуру.</p> <p>· Оптимизация и универсализация интеграционных взаимодействий.</p> <p>· Развитие отказоустойчивости для business-critical систем.</p> <p>· Написание REST сервисов для нового UI (React).</p> <p>· Развитие DevOps процесса.</p> <p><strong>Обязанности</strong></p> <p>· Анализ требуемых доработок, подготовка/актуализация тестовой модели.</p> <p>· Вычитка и согласование требований.</p> <p>· Выполнение функционального системного и интеграционного тестирования, End-to-End тестирования.</p> <p>· Разработка / подготовка тестовых данных.</p> <p>· Проведение тестирования по тестовым сценариям.</p> <p>· Регистрация и закрытие обнаруженных ошибок.</p> <p>· Участие в ревью дефектов.</p> <p><strong>Требования</strong></p> <p>· Опыт тестирования приложений от 1 года.</p> <p>· Опыт написание тестовых сценариев.</p> <p>· Опыт проведения функционального, модульного, интеграционного тестирования.</p> <p>· Знание SQL на уровне написания простых запросов.</p> <p>· Знание инструментов Jira, Confluence, Git.</p> <p>· Опыт работы с API.</p> <p>· Обязательность, исполнительность, нацеленность на результат, умение работать самостоятельно.</p> <p><strong>Будет плюсом:</strong></p> <p>· Знание языков программирования, что поможет глубже понимать, как ведут себя вещи в разных синтаксисах, точнее применять разные концепции ООП, структуры данных.</p> <p>· Allure Report, Jenkins.</p> <p>· Работа с MQ, REST, Kafka.</p> <p>· Работа с API - SOUP UI, Postman.</p> <p>· Автотестирование - Java, Selenium, Cucumber, Allure.</p> <p><strong>Условия</strong></p> <p>· Место работы: 2-й Южнопортовый проезд, 12а.</p> <p>· Работа в крупнейшем банке России.</p> <p>· Трудоустройство согласно ТК РФ.</p> <p>· Регулярное корпоративное обучение.</p> <p>· ДМС, страхование от несчастных случаев и тяжелых заболеваний.</p> <p>· Материальная помощь и социальная поддержка, корпоративная пенсионная программа.</p> <p>· Льготные условия кредитования.</p>",СБЕР
0,55902988,Клиентский менеджер,"<p>Сбер — лучший работодатель России. У нас более 60 компаний экосистемы и 14 тысяч подразделений по всей стране.</p> <p>Мы ищем менеджера по продвижению продуктов Сбера. Это специалист, который помогает с оформлением продуктов и услуг Сбера через планшет и терминалы самообслуживания. Если тебе интересно развиваться в сфере продаж, присоединяйся к команде клиентских менеджеров Сбера.</p> <p><strong>Тебе предстоит:</strong></p> <p>• консультировать клиентов по продуктам Сбера и экосистемы</p> <p>• предлагать продукты Сбера</p> <p>• помогать с их оформлением.</p> <p><strong>Работа в Сбере – это: </strong></p> <p>• стабильный оклад и социальная поддержка сотрудников</p> <p>• официальное оформление с первого дня</p> <p>• ДМС с первого дня и льготное страхование для близких</p> <p>• регулярное обучение за счет компании и возможность карьерного роста</p> <p>• бесплатная подписка СберПрайм+, скидки на продукты компаний-партнеров: Okko, Сбер Маркет, Delivery Club, Самокат, Сбер Еаптека и других</p> <p>• корпоративная пенсионная программа</p> <p>• ипотека выгоднее на 4% для каждого сотрудника.</p> <p> </p> <p> </p> <p>Присоединяйся к команде клиентских менеджеров Сбера!</p> <p> </p>",СБЕР
0,66114370,Клиентский менеджер ( прямые продажи ),"<p> </p> <p>У каждого нашего зарплатного клиента – компаний партнеров — есть свой эксперт по финансовым вопросам. Он приезжает в офисы партнеров банка несколько раз в неделю, презентует наши продукты, консультирует сотрудников компании по продуктам и сервисам, а также помогает с их оформлением.</p> <p>Это работа для тех, кому интересны сфера продаж, развитие навыков убеждения, личных переговоров и выступлений.</p> <p><strong>Эта работа для вас, если:</strong></p> <ul> <li>любите проводить презентации</li> <li>легко находите общий язык с людьми</li> <li> умеете выстраивать долгосрочные отношения</li> <li>не очень любите работу в офисе (80% на вверенной территории и только 20% в офисе)</li> <li>имеете среднее, неполное высшее или высшее образование.</li> </ul> <p>Нам важно, чтобы на работе вы развивались, чувствовали себя комфортно и с радостью вставали по утрам, поэтому <strong>мы предлагаем</strong>:</p> <ul> <li>официальное оформление с первого дня </li> <li>зарплата, которая зависит от вас: оклад плюс премии по результатам работы</li> <li>корпоративное обучение, если вам интересно учиться, карьерный рост и программы переобучения, если вы готовы к карьере и переменам</li> <li>материальная поддержка: у нас принято финансово помогать при рождении ребенка или в сложной жизненной ситуации. Вы всегда можете быть уверены, что Сбер рядом. У нас специальные выгодные условия пенсионной программы и льготы на кредиты.</li> <li>полис ДМС в лучших клиниках города для сотрудников и льготная медицинская страховка для близких, включая стоматологию. А также страхование от несчастных случаев и тяжелых заболеваний</li> <li>мы также оплачиваем мобильную связь, транспортные расходы, спортзал, курсы иностранных языков.</li> <li>скидки на продукты компаний Экосистемы. Сбер сегодня – это более 50 компаний экосистемы. И все они предоставляют самые выгодные условия для сотрудников компании</li> <li>яркая и разнообразная корпоративная жизнь: КВН, спортивные соревнования, тимбилдинги и тренинги, тематические праздники, благотворительные кампании и волонтерство</li> <li>детские лагеря и санатории для детей сотрудников банка.</li> </ul> <p>У нас практически безграничные возможности горизонтального и вертикального роста, можно даже переехать в другой город. Ведь Сбер — это более 50 компаний экосистемы и 14 тысяч подразделений по всей стране. А ещё — мы одни из лучших работодателей страны по версии HH.</p> <p><strong>Присоединяйтесь!</strong></p> <ul> <li>жмите «откликнуться»</li> <li>запишите видеоинтервью по ссылке из смс или письма с любого удобного устройства</li> <li>пройдите собеседование с руководителем</li> </ul>",СБЕР
