,id,name,description,employer.name
0,55561181,Java разработчик (ЕРМ.Миддл-офис),"<p>Команда разрабатывает рабочее место сотрудника Миддл-офиса, позволяющее сотрудникам формировать нетиповые договора корпоративных клиентов (юридических лиц).</p> <p>Задача команды – сделать так, чтобы сотрудник мог отрабатывать запросы более чем по 20 продуктам транзакционного бизнеса (инкассация, депозиты, открытие счетов и др.) не выходя из рабочего места и переходов в другие АС.</p> <p>Разработка ведется на базе технологической платформы, в основе которой лежит микросервисная архитектура с горизонтальным масштабированием.</p> <p>Перед командой стоит задача перенести рабочее место с коробочного решения Siebel CRM на собственную платформу Банка с микросервисной архитектурой.</p> <p><strong>Чем будет заниматься кандидат в команде</strong></p> <p>Разработка бэк части нескольких продуктов</p> <p><strong>С каким стеком, инструментами работает команда</strong></p> <p>Java 8, Spring Boot 2.5, Spring Framework 4.3, WebFlux, Openshift, Istio, Git, Jira, Confluence</p> <ul> <li>опыт от 2-х лет (желательно. Минимум 1,5 года)</li> <li>Java 8</li> <li>Spring Framework</li> <li>Kubernates, Openshift, Istio</li> <li>Понимание реляционных баз данных</li> <li>Знание паттернов проектирования приложений</li> <li>Знание шаблонов проектирования микросервисной архитектуры</li> <li>Git, Jenkins, sonar</li> <li>Jira, confluence</li> <li>знания по работе с Jenkins и желание автоматизировать все и вся</li> </ul> <p><strong>Условия:</strong></p> <ul> <li>Интересные задачи, результат реализации которых можно увидеть очень скоро в масштабах всей страны.</li> <li>Дружный коллектив, который готов помочь во всех аспектах работы.</li> <li>Постоянное развитие, как в результате решения сложных задач, так и за счёт регулярного обучения.</li> <li>Широкий соцпакет (ДМС, НС, корпоративные предложения от партнёров).</li> <li>Надёжность работодателя, которую мало кто сможет предложить в мире.</li> </ul>",Сбербанк
0,66133429,Клиентский менеджер малого и микробизнеса,"<p>Клиентский менеджер малого и микробизнеса – важная позиция в Сбербанке. Это эксперт, который помогает предпринимателю на старте и в развитии бизнеса. На этой позиции важно установить контакт с клиентом, с интересом и подробно расспросить о его бизнесе и предложить необходимые продукты. В этом тебе поможет планшет с программой индивидуального подбора продуктовых предложений.</p> <p>Позиция клиентского менеджера подойдет тем, кто хочет работать с корпоративными клиентами и профессионально развиваться. Она предполагает как вертикальную карьеру, так и возможность «горизонтального роста»: переход в смежные специальности или в другие отделения и города. Если ты стремишься к профессиональному росту, присоединяйся к команде малого и микробизнеса Сбербанка.</p> <p><strong>Задачи:</strong></p> <p>- консультировать корпоративных клиентов по продуктам банка и экосистемы</p> <p>- обслуживать юридические лица при открытии расчётного счета</p> <p>- формировать потребность клиента на комплексное обслуживание в банке</p> <p>- продавать банковские продукты и услуги</p> <p>- обучать клиентов функционалу и использованию продуктов и услуг банка</p> <p>- оформлять документацию по сделкам</p> <p>- помогать клиентам взаимодействовать с подразделениями банка.</p> <p><strong>Ждем от кандидата:</strong></p> <p>- высшее образование (финансы/банки, экономика/бухгалтерия)</p> <p>- опыт в сфере продаж или обслуживания клиентов от 1 года</p> <p>- грамотная и структурированная речь</p> <p>- умение находить общий язык и располагать к себе собеседника</p> <p>- многозадачность и организованность.</p> <p><strong>Мы предлагаем:</strong></p> <p>- оформление согласно трудовому кодексу РФ</p> <p>- оклад плюс система премий по результатам работы</p> <p>- ДМС и материальная поддержка</p> <p>- Apple iPad с программой индивидуального подбора продуктовых предложений для клиентов</p> <p>- корпоративное обучение</p> <p>- карьерный рост</p> <p>- насыщенная корпоративная жизнь (праздники, соревнования, спортивные мероприятия)</p> <p>- скидки на продукты Сбербанка и экосистемы</p> <p><strong>Работая в Сбербанке, ты меняешь жизнь людей вокруг себя к лучшему!</strong></p> <p> </p>",Сбербанк
0,51948382,Старший клиентский менеджер,"<p>Сбер — лучший работодатель России. У нас более 60 компаний экосистемы и 14 тысяч подразделений по всей стране.</p> <p>Мы ищем старшего менеджера по сопровождению клиентов. Его главная задача – помогать клиентам с оформлением продуктов и услуг Сбера и экосистемы, а также консультировать по возникающим вопросам. Эта вакансия для тех, кто хочет развивать навыки эффективных продаж и стоить карьеру в банковской сфере.</p> <p><strong>Эта работа подойдет тебе если ты:</strong></p> <ul> <li>специалист со средним профессиональным, неполным высшим или высшим образованием</li> <li>имеешь опыт работы в сфере продаж, обслуживания и консультирования клиентов от 6 месяцев</li> <li>доброжелателен и готов помогать клиентам.</li> </ul> <p> </p> <p><strong>Тебе предстоит:</strong></p> <p> </p> <ul> <li>предлагать продукты и услуги Сбера</li> <li>консультировать клиентов по возникающим вопросам</li> <li>помогать клиентам оформлять услуги и необходимые для них документы</li> <li>совершать транзакционные операции в рамках оформления продаж и постпродажного сопровождения клиентов</li> <li>вести базы клиентов.</li> </ul> <p> </p> <p><strong>Работа в Сбере – это: </strong></p> <ul> <li>стабильный оклад и социальная поддержка сотрудников</li> <li>официальное оформление с первого дня</li> <li>расширенный ДМС с первого дня и льготное страхование для близких</li> <li>корпоративное обучение за счет компании</li> <li>бесплатная подписка СберПрайм+, скидки на продукты компаний-партнеров: Okko, Сбер Маркет, Delivery Club, Самокат, Сбер Еаптека и других</li> <li>корпоративная пенсионная программа</li> <li>ипотека выгоднее на 4% для каждого сотрудника.</li> </ul> <p> </p> <p>Присоединяйся к команде старших клиентских менеджеров Сбера!</p> <p> </p>",Сбербанк
0,55290682,Охранник,"<p><strong>Обязанности</strong></p> <p>- охрана объектов Банка, осуществление контрольно-пропускного режима на объект;</p> <p>- мониторинг обстановки по ТСВ и ОПС;</p> <p>- корректное общение с внутренними и внешними клиентами;</p> <p>- принимает меры по защите объекта, жизни и здоровья сотрудников и клиентов при обнаружении инцидентов;</p> <p>- предоставляет коллегам, посетителям и/или клиентам Банка справочно-информационные услуги по своему направлению;</p> <p>- обеспечивает охрану общественного порядка при проведении Банком корпоративных массовых (официальных, праздничных, спортивных и иных) мероприятий.</p> <p><strong>Требования</strong></p> <ul> <li>разование не ниже среднего специального</li> <li>наличие удостоверения охранника (6 разряд является преимуществом), предполагается несение службы с огнестрельным оружием (обучение до 6 разряда за счет средств организации);</li> <li>владение ПК на уровне пользователя;</li> <li>готовность пройти медицинскую комиссию о состоянии здоровья и пройти исследование с помощью полиграфа;</li> <li>коммуникабельность, ответственность, внимательность, исполнительность, умение работать в команде</li> </ul> <p><strong>Условия</strong></p> <ul> <li>работа в крупнейшем банке России;</li> <li>трудоустройство согласно ТК РФ;</li> <li>регулярное корпоративное обучение;</li> <li>добровольное медицинское страхование, страхование от несчастных случаев и тяжелых заболеваний;</li> <li>материальная помощь и социальная поддержка, корпоративная пенсионная программа;</li> <li>льготные условия кредитования;</li> <li>яркая и насыщенная корпоративная жизнь</li> </ul>",Сбербанк
0,55343230,Руководитель ВИП ВСП,"<p><strong>Обязанности</strong></p> <ul> <li>Организация работы команды ВИП-ВСП;</li> <li>Организация эффективных продаж продуктов и услуг, реализуемых в Банке;</li> <li>Организация работы ВИП-ВСП в соответствии с требованиями Банка России с внутренними требованиями Банка;</li> <li>Осуществление общего руководства ВИП-ВСП;</li> <li>Обеспечение выполнения установленных ключевых показателей эффективности клиентских менеджеров ВИП-ВСП</li> </ul> <p><strong>Требования</strong></p> <ul> <li>высшее образование по направлению: экономическое;</li> <li>опыт работы не менее 2-х лет в банке, финансовых учреждениях в области продаж и обслуживания клиентов;</li> <li>эффективность в текущей роли не менее 6 месяцев и готовность показать высокие результаты;</li> <li>опыт руководства эффективной командой;</li> <li>знание фондовых/валютных рынков и соответствующих сложных инвестиционных продуктов.</li> </ul> <p><strong>Условия</strong></p> <ul> <li>cтабильный оклад и социальная поддержка сотрудников</li> <li>официальное оформление с первого дня</li> <li>расширенный ДМС с первого дня и льготное страхование для близких</li> <li>корпоративное обучение за счет компании</li> <li>бесплатная подписка СберПрайм+, скидки на продукты компаний-партнеров: Okko, Сбер Маркет, Delivery Club, Самокат, Сбер Еаптека и других</li> <li>корпоративная пенсионная программа</li> <li>ипотека выгоднее на 4% для каждого сотрудника</li> </ul>",Сбербанк
0,55515237,Клиентский менеджер малого и микробизнеса,"<p>Сбер — лучший работодатель России. У нас более 60 компаний экосистемы и 14 тысяч подразделений по всей стране.</p> <p>Присоединяйся к команде малого бизнеса Сбера! Клиентский менеджер малого и микробизнеса – важная позиция в Сбербанке. Это эксперт, который помогает предпринимателю на старте и в развитии бизнеса. На этой позиции важно установить контакт с клиентом, с интересом и подробно расспросить о его бизнесе и предложить необходимые продукты. В этом тебе поможет планшет с программой индивидуального подбора продуктовых предложений.</p> <p>Позиция клиентского менеджера подойдет тем, кто хочет работать с корпоративными клиентами и профессионально развиваться. Она предполагает как вертикальную карьеру, так и возможность «горизонтального роста»: переход в смежные специальности или в другие отделения и города.</p> <p> </p> <p><strong>Тебе предстоит:</strong></p> <p>- консультировать корпоративных клиентов по продуктам банка и экосистемы</p> <p>- обслуживать юридические лица при открытии расчётного счета</p> <p>- формировать потребность клиента на комплексное обслуживание в банке</p> <p>- продавать банковские продукты и услуги</p> <p>- обучать клиентов функционалу и использованию продуктов и услуг банка</p> <p>- оформлять документацию по сделкам</p> <p>- помогать клиентам взаимодействовать с подразделениями банка.</p> <p> </p> <p><strong>Мы ждем от тебя:</strong></p> <p>- высшее/неполное высшее образование (финансы/банки, экономика/бухгалтерия)</p> <p>- опыт в сфере продаж или обслуживания клиентов от 1 года</p> <p>- грамотная и структурированная речь</p> <p>- умение находить общий язык и располагать к себе собеседника</p> <p>- многозадачность и организованность.</p> <p> </p> <p><strong>Работа в Сбере – это:</strong></p> <ul> <li>ипотека выгоднее на 4% для каждого сотрудника</li> <li>зарплата: оклад плюс премии по результатам работы</li> <li>оформление по ТК РФ</li> <li>корпоративное обучение для развития в текущей роли и карьерного роста</li> <li>материальная поддержка: Вы всегда можете быть уверены, что Сбер рядом</li> <li>ДМС с 1-ого дня работы для тебя и льготная программа для родственников</li> <li>скидки на продукты компаний экосистемы СБера</li> <li>яркая корпоративная жизнь Сбера</li> <li>бесплатная подписка СберПрайм+</li> <li>корпоративная пенсионная программа</li> <li>реферальная программа для сотрудников: приглашай друзей в команду и получай вознаграждение до 100 тыс. рублей.</li> </ul> <p>Присоединяйся к команде малого бизнеса Сбера!</p>",Сбербанк
0,55532264,Старший менеджер по обслуживанию (п. Абрамовка),"<p>Сбер — это более 60 компаний экосистемы, 14 тысяч подразделений, а масштабы компании и система поддержки сотрудников открывают возможности для карьеры в любом направлении.</p> <p>Мы ищем старших менеджеров по обслуживанию клиентов Сбера. Это специалисты, которые проводят операции клиентов отделения банка.</p> <p><strong>Эта работа подойдет тебе если ты:</strong></p> <ul> <li>хочешь стать экспертом в банковской сфере</li> <li>доброжелателен и готов помогать клиентам</li> <li>специалист со средним профессиональным, неполным высшим или высшим образованием</li> <li>владеешь программами Microsoft Office, Outlook</li> <li>готов к работе, предполагающей ежедневное проведение однотипных операций.</li> </ul> <p><strong>Тебе предстоит:</strong></p> <ul> <li>осуществлять операции по обслуживанию клиентов</li> <li>проводить кассовые операции: прием, выдача, обмен денег</li> <li>предлагать продукты и сервисы Сбера</li> <li>консультировать клиентов по возникающим вопросам.</li> </ul> <p><strong>Работа в Сбере – это: </strong></p> <ul> <li>стабильный оклад и социальная поддержка сотрудников</li> <li>официальное оформление с первого дня</li> <li>ДМС с первого дня и льготное страхование для близких</li> <li>корпоративное обучение за счет компании</li> <li>бесплатная подписка СберПрайм+, скидки на продукты компаний-партнеров: Okko, Сбер Маркет, Delivery Club, Самокат, Сбер Еаптека и других</li> <li>корпоративная пенсионная программа</li> <li>ипотека выгоднее на 4% для каждого сотрудника.</li> </ul> <p>Присоединяйся к команде старших менеджеров по обслуживанию Сбера!</p> <p> </p>",Сбербанк
0,55882662,Fullstack QA engineer (Brokerage),"<p>Мы ищем фуллстек тестировщика. Нужно будет тестировать Фронт (мобилки) + бек (микросервисы) для развития сервисов брокерского обслуживания для физических и юридических лиц.</p> <p>Мы работаем по scrum с полностью автономными командами: product owner, аналитики, разработчики, тестировщики.</p> <p><strong>Мы ожидаем, что ты обладаешь:</strong></p> <ul> <li> <p>высшее техническое образование (специальность: прикладная математика, программирование, компьютерные технологии);</p> </li> <li> <p>опыт ручного функционального тестирования ПО от 3х лет;</p> </li> <li> <p>знание теории тестирования и опыт её практического применения;</p> </li> <li> <p>практический опыт разработки и поддержки авто-тестов на Java (API и UI) - желательно;</p> </li> <li> <p>знание принципов работы клиент-серверных приложений, веб-сервисов;</p> </li> <li> <p>опыт тестирования REST API;</p> </li> <li> <p>уверенные знания SQL (PostgreSQL);</p> </li> <li> <p>навыки работы с командной строкой bash/cmd;</p> </li> <li> <p>опыт работы с системами контроля версий (GIT);</p> </li> <li> <p>базовые знания и понимания принципов Agile и Scrum</p> </li> </ul> <p><strong>Чем предстоит заниматься:</strong></p> <ul> <li> <p>проектирование и актуализация планов и сценариев тестирования;</p> </li> <li> <p>автоматизация процесса тестирования модулей продукта</p> </li> <li> <p>проведение функционального и регрессионного тестирования;</p> </li> <li> <p>локализация и регистрация дефектов в системе bug-трекинга;</p> </li> <li> <p>анализ реализованных задач на соответствие требованиям;</p> </li> <li> <p>разработка и поддержка тестовой документации;</p> </li> <li> <p>участие в декомпозиции и оценке задач бэклога;</p> </li> <li> <p>взаимодействие с аналитиками и разработчиками системы;</p> </li> </ul> <p><strong>Будет плюсом:</strong></p> <ul> <li>опыт работы и настройки средств CI/CD (Jenkins);</li> <li>опыт работы с системами bug-трекинга (Jira + Zephyr Scale);</li> </ul> <p><strong>Что мы используем в работе:</strong></p> <ul> <li>ручное тестирование: DevTools, Postman, IDEA/DataGrip/PgAdmin (SQL), Putty, bash/cmd, SoapUI</li> <li>автотесты: IntelliJ IDEA, Java (Maven, TestNG, Selenide, Rest Assured, Allure), Git</li> <li>CI/CD: Jenkins</li> <li>Вспомогательное: Jira, Confluence, Openshift, Kafka</li> </ul> <p><strong>Мы предлагаем:</strong></p> <ul> <li>Стабильная и конкурентная заработная плата: оклад + премии</li> <li>Профессиональный и карьерный рост</li> <li>Возможность профильного обучения</li> <li>Регулярное корпоративное обучение за счет компании.</li> <li>Материальная поддержка: у нас принято финансово помогать при рождении ребенка или в сложной жизненной ситуации</li> <li>Полис ДМС в лучших клиниках города для сотрудников и льготная медицинская страховка для близких, включая стоматологию</li> <li>Скидки на продукты компаний Экосистемы</li> <li>Яркая и разнообразная корпоративная жизнь: КВН, спортивные соревнования, тимбилдинги и тренинги, тематические праздники, благотворительные кампании и волонтерство</li> <li>Льготные условия по кредитам Сбербанка и ипотеке</li> </ul>",Сбербанк
0,55201106,Java-разработчик (Middle/Senior),"<p>Команда сервиса Инструменты PD&amp;UX-исследований самостоятельно разрабатывает инструменты для оценки удобства пользования продуктом.</p> <p>Ключевой инструмент сервиса – онлайн-платформа, позволяющая командам с небольшой экспертизой в исследованиях развивать свои продукты с опорой на мнение клиентов без ущерба срокам.</p> <p><strong>Мы предлагаем:</strong></p> <p>· Разрабатывать активно развивающийся инструмент для UX-исследований с ветвистой бизнес-логикой и множеством инженерных вызовов;</p> <p>· Работать над задачами, связанными с архитектурой и клиентской логикой;</p> <p>· Заниматься масштабированием и стабилизацией сервиса;</p> <p>· Возможность предложить и реализовать свою идею, как улучшить сервис.</p> <p><strong>Мы ожидаем, что Вы:</strong></p> <p>· владеете Java Core (Collection, Stream API), Spring boot, ORM Hibernate;</p> <p>· хорошо знакомы с реляционными БД, умеете использовать индексы и транзакции. Знакомство с СУБД PostgreSQL является плюсом;</p> <p>· имеете опыт использования продуктов Atlassian: Bitbucket, Jira, Confluence;</p> <p>· стремитесь к результату, работали в продуктовой команде и радуетесь, если ваш код приносит счастье пользователям;</p> <p>· имеете опыт работы в аналогичной должности в течение последних 2 лет.</p> <p><strong>Плюсы:</strong></p> <p>· имеете опыт использования популярных unit test фреймворков: Junit, TestNG и т.п.</p> <p>· имеете опыт работы с сервером приложений Tomcat или Wildfly;</p> <p>· имеете опыт взаимодействия с брокерами сообщений (Kafka или RabbitMQ);</p> <p>· понимаете методики разработки ПО: Agile, Kanban;</p> <p>· умеете самостоятельно вести тех. проекты: не только придумываете решения, но и оцениваете, реализуете и поддерживаете их в продакшене;</p> <p><strong>Условия:</strong></p> <p>· Официальное трудоустройство согласно ТК РФ;</p> <p>· Белая заработная плата (оклад + годовая премия);</p> <p>· Возможность обучения за счет компании;</p> <p>· Страхование (от несчастных случаев, ДМС);</p> <p>· Комбинированный режим работы: дистанционно и в офисе;</p> <p>· Оздоровительные программы для детей сотрудников;</p> <p>· Дисконт-программы от компаний партнеров (фитнес, страхование, туризм);</p> <p>· Льготное кредитование;</p> <p>· Экспертная и талантливая команда, у которой можно многому научиться;</p> <p>· Культура открытости и взаимовыручки: наша команда состоит из людей, вовлеченных в процесс и не безразличных к тому, что они делают;</p> <p>· Высокая скорость процессов и возможность быстро увидеть свой вклад;</p> <p>· Возможность влиять на процесс и результат.</p> <p>Адрес: БЦ Даниловский Форт., М. Тульская / Нагатинская / Верхние Котлы.</p>",Сбербанк
0,55444036,Researcher Data Science,"<p>Мы высокоэффективная команда исследователей в Сбере. Наша цель - это внедрение самых современных технологий в процессы риск-менеджмента. Мы работаем с такими данными как графы, click-streams, транзакции, гео-данные и т.д. В поисках исследователя для разработки наиболее продвинутых решений для риск-менеджмента на основе искусственного интеллекта</p> <p><strong>Обязанности</strong></p> <ul> <li>Обзор множества научных статей, алгоритмов, моделей и кода, а также оценка их применимости в рамках рассматриваемой проблемы</li> <li>Создание промышленных образцов применения новых моделей или технологий, проведение экспериментов</li> <li>Интерпретация и презентация результатов</li> </ul> <p><strong>Требования</strong></p> <ul> <li>Магистратура исследовательской направленности в области компьютерных наук, статистики, математики или другой релевантной области</li> <li>Не менее года опыта проведение академических или индустриальных исследований, включая обзор литературы</li> <li>Хорошие навыки программирования на Python, PyTorch, включая имплементацию алгоритмов для исследований</li> <li>Отличные знания математической статистики и теории вероятностей</li> </ul> <p><strong>Условия</strong></p> <ul> <li>Конкурентная компенсация (оклад и премии по результатам деятельности);</li> <li>ДМС, страхование жизни;</li> <li>Обучение, семинары, тренинги, конференции, корпоративная библиотека;</li> <li>Развитое DS сообщество</li> <li>Великолепная ИТ инфраструктура;</li> <li>Свободный дресс-код;</li> <li>Комфортный офис.</li> </ul>",Сбербанк
0,55858833,Старший менеджер по обслуживанию,"<p> </p> <p>Сбер — лучший работодатель России. У нас более 60 компаний экосистемы и 14 тысяч подразделений по всей стране.</p> <p>Мы ищем старших менеджеров по обслуживанию клиентов Сбера. Это специалисты, которые проводят операции клиентов отделения банка.</p> <p><strong>Эта работа подойдет тебе если ты:</strong></p> <ul> <li>хочешь стать экспертом в банковской сфере</li> <li>доброжелателен и готов помогать клиентам</li> <li>специалист со средним профессиональным, неполным высшим или высшим образованием</li> <li>владеешь программами Microsoft Office, Outlook</li> <li>готов к работе, предполагающей ежедневное проведение однотипных операций.</li> </ul> <p> </p> <p><strong>Тебе предстоит:</strong></p> <ul> <li>осуществлять операции по обслуживанию клиентов</li> <li>проводить кассовые операции: прием, выдача, обмен денег</li> <li>предлагать продукты и сервисы Сбера</li> <li>консультировать клиентов по возникающим вопросам.</li> </ul> <p> </p> <p> </p> <p><strong>Работа в Сбере – это: </strong></p> <ul> <li>стабильный оклад и социальная поддержка сотрудников</li> <li>официальное оформление с первого дня</li> <li>ДМС с первого дня и льготное страхование для близких</li> <li>корпоративное обучение за счет компании</li> <li>бесплатная подписка СберПрайм+, скидки на продукты компаний-партнеров: Okko, Сбер Маркет, Delivery Club, Самокат, Сбер Еаптека и других</li> <li>корпоративная пенсионная программа</li> <li>ипотека выгоднее на 4% для каждого сотрудника.</li> </ul> <p> </p> <p> </p> <p>Присоединяйся к команде старших менеджеров по обслуживанию Сбера!</p> <p> </p> <p> </p>",Сбербанк
0,55896970,Инженер по сопровождению автоматизированных систем,"<p><strong>Обязанности:</strong></p> <p>- сопровождение (администрирование) автоматизированных систем (далее - АС) банка</p> <p>- мониторинг сопровождаемых АС</p> <p>- внедрение сопровождаемых АС</p> <p>- участие в устранении инцидентов</p> <p>- координация смежных ИТ-служб при устранении инцидентов на сопровождаемых АС</p> <p>- обеспечение решения запросов по сопровождаемым АС</p> <p>- обеспечение методологической и консультационной поддержки пользователей сопровождаемых АС.</p> <p><strong>Требования:</strong></p> <p>- высшее образование: информационные технологии, мат.анализ</p> <p>- знание ИТ-технологий и принципов работы сложных вычислительных систем</p> <p>- опыт сопровождения (администрирования) АС</p> <p>- владение методологией ITSM</p> <p>- знание основ баз данных и языка SQL.</p> <p><strong>Условия:</strong></p> <ul> <li>трудоустройство согласно ТК РФ, <strong>срочный договор</strong></li> <li>полный социальный пакет</li> <li>возможность карьерного и профессионального развития</li> <li>офис в районе Ипподрома</li> <li>график работы 2\2.</li> </ul>",Сбербанк
0,52226706,Старший менеджер по обслуживанию,"<p>Сбер — лучший работодатель России. У нас более 60 компаний экосистемы и 14 тысяч подразделений по всей стране.</p> <p>Мы ищем старших менеджеров по обслуживанию клиентов Сбера. Это специалисты, которые проводят операции клиентов в отделении Банка.</p> <p> </p> <p> </p> <p><strong>Эта работа подойдёт тебе если ты:</strong></p> <p>· хочешь стать экспертом в банковской сфере</p> <p>. доброжелателен и готов помогать клиентам</p> <p>. специалист со средним профессиональным, неполным высшим или высшим образованием</p> <p>· владеешь программами Microsoft Office, Internet Explorer, Outlook</p> <p>· готов к работе, предполагающей ежедневное проведение однотипных операций.</p> <p> </p> <p><strong>Тебе предстоит:</strong></p> <p>. Осуществлять операции по обслуживанию клиентов</p> <p>. проводить кассовые операции: прием, выдача, обмен денег</p> <p>. предлагать продукты и сервисы Сбера</p> <p>. консультировать клиентов по возникающим вопросам</p> <p> </p> <p><strong>Работа в Сбере - это:</strong></p> <p>. стабильный оклад и социальная поддержка сотрудников</p> <p>. официальное оформление с первого дня</p> <p>· ДМС с первого дня и льготное страхование для близких</p> <p>. корпоративное обучение за счёт компании</p> <p>· бесплатная подписка СберПрайм+, скидки на продукты компаний-партнеров: Okko, Сбер Маркет, Delivery Club, Сбер Еаптека и других</p> <p>. корпоративная пенсионная программа</p> <p>. ипотека выгоднее на 4% для каждого сотрудника</p> <p><br />Присоединяйся к команде старших менеджеров по обслуживанию Сбера!</p> <ul> </ul>",Сбербанк
0,53686315,Старший менеджер по обслуживанию (п.Тура),"<p>Сбер — лучший работодатель России. У нас более 60 компаний экосистемы и 14 тысяч подразделений по всей стране.</p> <p>Мы ищем старших менеджеров по обслуживанию клиентов Сбера. Это специалисты, которые проводят операции клиентов отделения банка.</p> <p><strong>Эта работа подойдет тебе если ты:</strong></p> <ul> <li>хочешь стать экспертом в банковской сфере</li> <li>доброжелателен и готов помогать клиентам</li> <li>специалист со средним профессиональным, неполным высшим или высшим образованием</li> <li>владеешь программами Microsoft Office, Outlook</li> <li>готов к работе, предполагающей ежедневное проведение однотипных операций.</li> </ul> <p> </p> <p><strong>Тебе предстоит:</strong></p> <ul> <li>осуществлять операции по обслуживанию клиентов</li> <li>проводить кассовые операции: прием, выдача, обмен денег</li> <li>предлагать продукты и сервисы Сбера</li> <li>консультировать клиентов по возникающим вопросам.</li> </ul> <p> </p> <p> </p> <p><strong>Работа в Сбере – это: </strong></p> <ul> <li>стабильный оклад и социальная поддержка сотрудников</li> <li>официальное оформление с первого дня</li> <li>ДМС с первого дня и льготное страхование для близких</li> <li>корпоративное обучение за счет компании</li> <li>бесплатная подписка СберПрайм+, скидки на продукты компаний-партнеров: Okko, Сбер Маркет, Delivery Club, Самокат, Сбер Еаптека и других</li> <li>корпоративная пенсионная программа</li> <li>ипотека выгоднее на 4% для каждого сотрудника.</li> </ul> <p> </p> <p> </p> <p>Присоединяйся к команде старших менеджеров по обслуживанию Сбера!</p> <p> </p> <p> </p>",Сбербанк
0,54462167,Старший менеджер по обслуживанию,"<p>Сбер — лучший работодатель России. У нас более 60 компаний экосистемы и 14 тысяч подразделений по всей стране.</p> <p>Мы ищем старших менеджеров по обслуживанию клиентов Сбера. Это специалисты, которые проводят операции клиентов отделения банка.</p> <p><strong>Эта работа подойдет тебе если ты:</strong></p> <ul> <li>хочешь стать экспертом в банковской сфере</li> <li>доброжелателен и готов помогать клиентам</li> <li>специалист со средним профессиональным, неполным высшим или высшим образованием</li> <li>владеешь программами Microsoft Office, Outlook</li> <li>готов к работе, предполагающей ежедневное проведение однотипных операций.</li> </ul> <p> </p> <p><strong>Тебе предстоит:</strong></p> <ul> <li>осуществлять операции по обслуживанию клиентов</li> <li>проводить кассовые операции: прием, выдача, обмен денег</li> <li>предлагать продукты и сервисы Сбера</li> <li>консультировать клиентов по возникающим вопросам.</li> </ul> <p> </p> <p> </p> <p><strong>Работа в Сбере – это: </strong></p> <ul> <li>стабильный оклад и социальная поддержка сотрудников</li> <li>официальное оформление с первого дня</li> <li>ДМС с первого дня и льготное страхование для близких</li> <li>корпоративное обучение за счет компании</li> <li>бесплатная подписка СберПрайм+, скидки на продукты компаний-партнеров: Okko, Сбер Маркет, Delivery Club, Самокат, Сбер Еаптека и других</li> <li>корпоративная пенсионная программа</li> <li>ипотека выгоднее на 4% для каждого сотрудника.</li> </ul> <p> </p> <p> </p> <p>Присоединяйся к команде старших менеджеров по обслуживанию Сбера!</p>",Сбербанк
