,id,name,description,employer.name
0,50483849,Водитель категории Е (бензовоз),"<p>Доставка светлых нефтепродуктов по г. Москва.</p> <p><strong>Обязанности:</strong></p> <ul> <li>Доставка нефтепродуктов от нефтебаз до АЗС;</li> <li>Выполнять работы по приему, хранению, учету, транспортировке и выдаче нефтепродуктов;</li> <li>Оформлять путевую и иную документацию</li> </ul> <p><strong>Требования:</strong></p> <ul> <li>Водительский стаж управления транспортным средством категории СЕ (прицеп/ полуприцеп) от 1 года;</li> <li>Действующий ДОПОГ будет вашим преимуществом, возможность самостоятельно оформить ДОПОГ (затраты компенсируются);</li> <li>Желательно наличие карты СКЗИ;</li> </ul> <p><strong>Условия:</strong></p> <ul> <li><strong>Работа в г. Москва ( м. Рязанский пр-т)</strong></li> <li>Официальное трудоустройство согласно ТК РФ с первого рабочего дня;</li> <li>Работа в сменном графике: (день, ночь, отсыпной и выходной или 4/4 по 11-12 ч) есть дневные и ночные смены;</li> <li>Выплата вознаграждения 2 раза в месяц;</li> <li>Бесплатный хостел для водителей;</li> <li>Годовое премирование;</li> <li>Страхование жизни;</li> <li>Выдача спец. одежды;</li> <li>Оплачиваемая стажировка первые 10 смен;</li> <li>Конкурс: &quot;Лучший водитель&quot;.</li> </ul> <p> </p> <p> </p>",Газпром нефть
0,66089874,"Оператор-кассир АЗС (Кушелевская дорога, д. 8)","<p><strong>Сеть автозаправочных станций – одно из ключевых направлений работы «Газпромнефть». Сегодня наша компания является лидером российского рынка.</strong></p> <p><strong>Мы приглашаем присоединиться к команде Оператора-кассира автозаправочной станции.</strong></p> <p><strong>Наши Операторы ежедневно помогают автомобилистам: консультируют по предоставляемым услугам, угощают их ароматной выпечкой и свежим кофе, заряжают хорошим настроением в дорогу.</strong></p> <p><br /><strong>Если ты ответственный, готов много работать и зарабатывать, любишь общаться и помогать людям, присоединяйся к нам!</strong></p> <p><strong>Мы предлагаем:</strong></p> <ul> <li>официальное трудоустройство;</li> <li>стабильную зарплату 2 раза в месяц и возможность влиять на свой уровень дохода;</li> <li>ежемесячные и годовые премии по результатам работы;</li> <li>скидки сотрудникам для вкусного обеда на кофе, выпечку, хот-доги и другое;</li> <li>возможность работать рядом с домом;</li> <li>сменный график работы (дневные и ночные смены);</li> <li>расширенный соцпакет (ДМС со стоматологией и страхование от несчастных случаев);</li> <li>ежегодный медосмотр за счет компании;</li> <li>карьерный рост (мы всегда поддерживаем сотрудников, желающих развиваться);</li> </ul> <p><strong>А также:</strong></p> <ul> <li>поддержка в сложных жизненных ситуациях: материальная помощь многодетным семьям, одиноким матерям и отцам, помощь семьям с детьми-инвалидами;</li> <li>компенсация путевок в детские оздоровительные лагеря;</li> <li>поздравления и подарки детям сотрудников на Новый год;</li> <li>дополнительное премирование за победы в мотивационных конкурсах;</li> <li>бесплатное дистанционное обучение профессии за счет компании.</li> </ul> <p><strong>Что вам нужно будет делать:</strong></p> <ul> <li>работать с клиентами;</li> <li>готовить продукцию кафе (выпечка, хот-доги) – только на крупных АЗС;</li> <li>выкладывать товар на полки и следить за сроками годности продукции;</li> <li>вести учет нефтепродуктов и товаров на АЗС;</li> <li>поддерживать чистоту на АЗС.</li> </ul> <p><strong>От вас мы ждем:</strong></p> <ul> <li>образование от среднего и выше;</li> <li>опыт работы за кассой будет являться преимуществом;</li> <li>знание ПК, Word, Excel;</li> <li>готовность к работе на ногах;</li> <li>готовность к работе в режиме многозадачности.</li> </ul> <p> </p>",Газпром нефть
0,54922893,Разработчик 1С,"<p>Мы – команда «Газпромнефть – Цифровые решения», часть ИТ-функции «Газпром нефти».</p> <p>Команда, которая научила нейросети находить нефть, запустила первую в мире цифровую систему управления арктической логистикой и первой в мире заправила самолет по блокчейн.</p> <p>Мы переводим в «цифру» каждый этап работы современного нефтяника: от геологической разведки и бурения скважин до процесса переработки нефти и момента, когда она в виде топлива попадает в баки автомобиля, самолета или, например, становится битумом для строительства дорог.</p> <p>Активы «Газпром нефти» – это сотни петабайт данных, которые генерируют объекты компании в России и за рубежом. Нас вдохновляет идея развития цифрового будущего нефтегазовой отрасли и промышленности в целом.</p> <p>Мы стремимся к большему, и нам нужен сильный Разработчик.</p> <p><strong>Чем предстоит заниматься:</strong></p> <ul> <li>Разрабатывать и Администрировать информационную базу на платформе 1С 8.3</li> <li>Разрабатывать и сопровождать систему управления НСИ на платформе 1С 8.3</li> <li>Разрабатывать и сопровождать интеграционные механизмы с внешними системами</li> <li>Анализировать существующий код</li> </ul> <p><strong>Мы ожидаем, что ты:</strong></p> <ul> <li>Имеешь опыт работы с веб-сервисами в 1С</li> <li>Обладаешь знаниями xml, json, sql</li> <li>Умеешь работать с основными механизмами платформы</li> <li>Имеешь опыт интеграции информационных систем на базе 1С с другими информационными системами</li> <li>Умеешь разбираться в чужом коде</li> </ul> <p><strong>Мы предлагаем:</strong></p> <ul> <li>Достойную твоего профессионального уровня заработную плату (уровень вознаграждения обсуждается индивидуально по результатам интервью)</li> <li>Годовую премию по результатам деятельности, дополнительную материальную мотивацию (премии от руководителя)</li> <li>Качественную программу ДМС со стоматологией с первого месяца работы</li> <li>Неограниченный доступ к образовательному контенту на портале знаний от корпоративного университета</li> <li>Хороший и дружный коллектив, систему наставничества</li> <li>Подписку на лучшие электронные библиотеки с подборками IT-литературы (и не только)</li> <li>Собственный центр профессионального развития, в котором проводятся комплексные программы обучения hard skills</li> <li>Внутренние демодни, коуч-дни, питчи – то, что поможет продвигать и совершенствовать проекты и собственные идеи</li> <li>Корпоративные скидки для изучения английского языка в малых группах онлайн и офлайн</li> <li>Регулярные карьерные марафоны, индивидуальные карьерные консультации и планы развития</li> <li>Общение вне рабочих рамок – независимо от того, в каком городе ты работаешь! От участия в корпоративных спортивных сообществах до онлайн-экскурсий и неформальных встреч в формате Random coffee</li> </ul> <p><strong>В «Газпром нефть» ты можешь:</strong></p> <ul> <li>Получить уникальный профессиональный опыт</li> <li>Создавать смелые проекты с нуля и наблюдать за их влиянием на целую отрасль</li> <li>Быть вместе с теми, кого вдохновляют сверхсложные задачи</li> <li>Сочетать несколько ролей, быть частью нескольких команд или участвовать в кросс-функциональных командах</li> <li>Использовать возможности компании-лидера для своей самореализации и убедиться, что любой профессиональный опыт важен</li> <li>Быть среди тех, кто создает первую в России цифровую платформу для управления промышленной компанией нового поколения</li> </ul>",Газпром нефть
0,66083310,Машинист автогрейдера,"<strong>Обязанности:</strong> <ul> <li>Выявление возможных рисков при работе на автогрейдере.</li> <li>Соблюдение требований действующих ГОСТ, ПНСТ, СП, СНиП, ОДМ, ОДН.</li> <li>Недопущение перерасхода ГСМ при работе.</li> <li>Подписание, хранение и своевременная передача путевых листов, ТТН, ТН непосредственному руководителю.</li> <li>Осуществление технически правильной эксплуатации ДСТ и других основных средств, закрепленных за сотрудником.</li> <li>Обслуживание и ремонт ДСТ.</li> <li>Сдача и получение ДСТ под охрану на местах по акту приема-передачи.</li> <li>Проверка исправности оборудования перед началом работ</li> <li>Участие в оптимизации производства</li> </ul> <strong>Требования:</strong> <ul> <li>Техническое образование</li> <li>Опыт работы не менее 5 лет, в т.ч. в дорожно-строительной отрасли не менее 3х лет</li> </ul> <strong>Условия:</strong> <ul> <li>Официальное трудоустройство</li> <li>Полностью белая заработная плата</li> <li>График 5/2</li> </ul>",Газпром нефть
0,54424614,Главный специалист RnD,"<strong>Обязанности:</strong> <ul> <li>Анализ различных технологий оборудования офисных пространств (акустические технологии, мебельные решения, техника для эксплуатации офисов, оборудование для кофе-поинтов и т.д.);</li> <li>Анализ современных мировых тенденций и практик по обустройству офисных пространств;</li> <li>Организация «мастерской» решений: мебель, технологические решения;</li> <li>Организация процесса тестирования решений и сбора обратной связи;</li> <li>Составление рейтингов различных решений для эксплуатации офисных площадей на основании мировых исследований;</li> <li>Формирование ТЗ в части используемых технологий в офисе.</li> </ul> <strong>Требования:</strong> <ul> <li> <p>Знания рынка офисной мебели, технологического оборудования, использующегося в эксплуатации офисных площадей;</p> </li> <li> <p>Знания основы технологий проведения научных исследований;</p> </li> <li> <p>Опыт работы в крупных компаниях;</p> </li> <li> <p>Желательно: опыт работе в административно-сервисных подразделениях.</p> </li> </ul> <strong>Условия:</strong> <ul> <li>Работа в стабильной, динамично развивающейся компании;</li> <li>Оформление согласно ТК РФ;</li> <li> <p>Срочный трудовой договор;</p> </li> <li> <p>Социальный пакет (ДМС, страхование).</p> </li> </ul>",Газпром нефть
0,55900583,Teamlead PHP,"<p>Мы – команда «Газпромнефть – Цифровые решения», часть ИТ-функции «Газпром нефти». Команда, которая научила нейросети находить нефть, запустила первую в мире цифровую систему управления арктической логистикой и первой в мире заправила самолет по блокчейн. Мы переводим в «цифру» каждый этап работы современного нефтяника: от геологической разведки и бурения скважин до процесса переработки нефти и момента, когда она в виде топлива попадает в баки автомобиля, самолета или, например, становится битумом для строительства дорог. Активы «Газпром нефти» – это сотни петабайт данных, которые генерируют объекты компании в России и за рубежом. Нас вдохновляет идея развития цифрового будущего нефтегазовой отрасли и промышленности в целом.<br />Мы стремимся к большему, и нам нужен сильный Тимлид по PHP.</p> <p><strong>Чем предстоит заниматься:</strong></p> <ul> <li>Участие в разработке и проектировании программного обеспечения;</li> <li>Оценка трудозатрат и декомпозиция задач;</li> <li>Прогноз и оценка объема работ по доработке решений;</li> <li>Взаимодействие с командой разработки и заказчиками в качестве Тимлида, организация процессов разработки;</li> <li>Поддержка функционал уже существующих систем и решений.</li> </ul> <p><strong>Что мы ждем от тебя:</strong></p> <ul> <li>PHP не менее 5 лет (PHP 5, 7, 8);</li> <li>Знание и умение применять паттерны проектирования;</li> <li>Глубокое понимание принципов OOP, SOLID;</li> <li>Опыт и навык рабочих коммуникаций между участниками команды;</li> <li>Навык оценки компетенций участников команды и опыт участия в подборе;</li> <li>Умение представлять результат работы команды перед бизнесом или вышестоящими проектными лидерами;</li> <li>Знание одного или нескольких фреймворков Laravel, Symfony (обязательно), Phalcon и т.п.;</li> <li>Понимание REST, SOAP;</li> <li>Умение профилировать и отлаживать свой код;</li> <li>Понимание построения микросервесной архитектуры;</li> <li>СУБД: MySQL/PostgreSQL, Redis. MongoDB умение оптимизировать запросы;</li> <li>Linux (базовое) + Docker;</li> <li>Rabbit, ElasticSearch/Sphinx;</li> <li>Code Review, Git/GitFlow;</li> <li>Навык разработки требований к ПО и инфраструктуре, инструкций по развертыванию, спецификации разработок;</li> <li>Навык постановки технических задач.</li> </ul> <p><strong>Мы предлагаем:</strong></p> <ul> <li>Достойную твоего профессионального уровня заработную плату (уровень вознаграждения обсуждается индивидуально по результатам интервью)</li> <li>Годовую премию по результатам деятельности, дополнительную материальную мотивацию (премии от руководителя)</li> <li>Качественную программу ДМС со стоматологией с первого месяца работы</li> <li>Неограниченный доступ к образовательному контенту на портале знаний от корпоративного университета</li> <li>Подписка на лучшие электронные библиотеки с подборками IT-литературы (и не только)</li> <li>Собственный центр профессионального развития, в котором проводятся комплексные программы обучения hard skills</li> <li>Внутренние демодни, коуч-дни, питчи – то, что поможет продвигать и совершенствовать проекты и собственные идеи</li> <li>Корпоративные скидки для изучения английского языка в малых группах онлайн и офлайн</li> <li>Регулярные карьерные марафоны, индивидуальные карьерные консультации и планы развития</li> </ul> <ul> <li>Общение вне рабочих рамок – независимо от того, в каком городе ты работаешь! От участия в корпоративных спортивных сообществах до онлайн-экскурсий и неформальных встреч в формате Random coffee</li> </ul> <p><strong>В «Газпром нефть» ты можешь:</strong></p> <ul> <li>Получить уникальный профессиональный опыт</li> <li>Создавать смелые проекты с нуля и наблюдать за их влиянием на целую отрасль</li> <li>Быть вместе с теми, кого вдохновляют сверхсложные задачи</li> <li>Сочетать несколько ролей, быть частью нескольких команд или участвовать в кросс-функциональных командах</li> <li>Использовать возможности компании-лидера для своей самореализации и убедиться, что любой профессиональный опыт важен</li> <li>Быть среди тех, кто создает первую в России цифровую платформу для управления промышленной компанией нового поколения</li> </ul>",Газпром нефть
0,52875339,Архитектор решений [id37742],"<p>В настоящий момент открыта позиция Архитектора программ в дочерней компании ПАО «Газпром нефть».</p> <p><strong>Задачи, которые предстоит решать:</strong></p> <ul> <li>Проектирование архитектуры решений в рамках инициатив по цифровой трансформации</li> <li>Интегрирование систем предприятия для автоматизации сквозных бизнес процессов</li> <li>Выбор и обоснование технологического стека</li> <li>Архитектурное управление и поддержка команд внедрения</li> <li>Прогнозирование технических рисков, их выявление и устранение;</li> <li>Осуществление архитектурного надзора и управления техническим долгом</li> </ul> <p><strong>Необходимые знания:</strong></p> <ul> <li>Практический опыт работы архитектором решений;</li> <li>Практический опыт проектирования, разработки и внедрения интеграционных решений;</li> <li>Сильные лидерские качества, умение вовлекать команды разработки в процесс реализации современных цифровых продуктов;</li> <li>Знание и понимания подходов CI/CD;</li> <li>Знание основных подходов интеграции программных продуктов – REST, SOAP, MQ, ETL etc;</li> <li>Понимание принципов построения программных платформ</li> <li>Понимание подходов к построению PaaS решений на базе микросервисной архитекторы</li> </ul> <p> </p> <p><strong>Мы предлагаем:</strong></p> <ul> <li>Работа в стабильной, динамично развивающейся компании</li> <li>Перспектива профессионального роста и развития</li> <li>ДМС, страхование жизни</li> <li>Уровень заработной платы обсуждается по итогам собеседования</li> </ul>",Газпром нефть
0,55900617,Teamlead PHP,"<p>Мы – команда «Газпромнефть – Цифровые решения», часть ИТ-функции «Газпром нефти». Команда, которая научила нейросети находить нефть, запустила первую в мире цифровую систему управления арктической логистикой и первой в мире заправила самолет по блокчейн. Мы переводим в «цифру» каждый этап работы современного нефтяника: от геологической разведки и бурения скважин до процесса переработки нефти и момента, когда она в виде топлива попадает в баки автомобиля, самолета или, например, становится битумом для строительства дорог. Активы «Газпром нефти» – это сотни петабайт данных, которые генерируют объекты компании в России и за рубежом. Нас вдохновляет идея развития цифрового будущего нефтегазовой отрасли и промышленности в целом.<br />Мы стремимся к большему, и нам нужен сильный Тимлид по PHP.</p> <p><strong>Чем предстоит заниматься:</strong></p> <ul> <li>Участие в разработке и проектировании программного обеспечения;</li> <li>Оценка трудозатрат и декомпозиция задач;</li> <li>Прогноз и оценка объёма работ по доработке решений;</li> <li>Взаимодействие с командой разработки и заказчиками в качестве Тимлида, организация процессов разработки;</li> <li>Поддержка функционал уже существующих систем и решений.</li> </ul> <p><strong>Что мы ждем от тебя:</strong></p> <ul> <li>PHP не менее 5 лет (PHP 5, 7, 8);</li> <li>Знание и умение применять паттерны проектирования;</li> <li>Глубокое понимание принципов OOP, SOLID;</li> <li>Опыт и навык рабочих коммуникаций между участниками команды;</li> <li>Навык оценки компетенций участников команды и опыт участия в подборе;</li> <li>Умение представлять результат работы команды перед бизнесом или вышестоящими проектными лидерами;</li> <li>Знание одного или нескольких фреймворков Laravel, Symfony (обязательно), Phalcon и т.п.;</li> <li>Понимание REST, SOAP;</li> <li>Умение профилировать и отлаживать свой код;</li> <li>Понимание построения микросервесной архитектуры;</li> <li>СУБД: MySQL/PostgreSQL, Redis. MongoDB умение оптимизировать запросы;</li> <li>Linux (базовое) + Docker;</li> <li>Rabbit, ElasticSearch/Sphinx;</li> <li>Code Review, Git/GitFlow;</li> <li>Навык разработки требований к ПО и инфраструктуре, инструкций по развертыванию, спецификации разработок;</li> <li>Навык постановки технических задач.</li> </ul> <p><strong>Мы предлагаем:</strong></p> <ul> <li>Достойную твоего профессионального уровня заработную плату (уровень вознаграждения обсуждается индивидуально по результатам интервью)</li> <li>Годовую премию по результатам деятельности, дополнительную материальную мотивацию (премии от руководителя)</li> <li>Качественную программу ДМС со стоматологией с первого месяца работы</li> <li>Неограниченный доступ к образовательному контенту на портале знаний от корпоративного университета</li> <li>Подписка на лучшие электронные библиотеки с подборками IT-литературы (и не только)</li> <li>Собственный центр профессионального развития, в котором проводятся комплексные программы обучения hard skills</li> <li>Внутренние демодни, коуч-дни, питчи – то, что поможет продвигать и совершенствовать проекты и собственные идеи</li> <li>Корпоративные скидки для изучения английского языка в малых группах онлайн и офлайн</li> <li>Регулярные карьерные марафоны, индивидуальные карьерные консультации и планы развития</li> </ul> <ul> <li>Общение вне рабочих рамок – независимо от того, в каком городе ты работаешь! От участия в корпоративных спортивных сообществах до онлайн-экскурсий и неформальных встреч в формате Random coffee</li> </ul> <p><strong>В «Газпром нефть» ты можешь:</strong></p> <ul> <li>Получить уникальный профессиональный опыт</li> <li>Создавать смелые проекты с нуля и наблюдать за их влиянием на целую отрасль</li> <li>Быть вместе с теми, кого вдохновляют сверхсложные задачи</li> <li>Сочетать несколько ролей, быть частью нескольких команд или участвовать в кросс-функциональных командах</li> <li>Использовать возможности компании-лидера для своей самореализации и убедиться, что любой профессиональный опыт важен</li> <li>Быть среди тех, кто создает первую в России цифровую платформу для управления промышленной компанией нового поколения</li> </ul>",Газпром нефть
0,66089908,"Оператор-кассир АЗС (Пулковское шоссе, д.21)","<p><strong>Сеть автозаправочных станций – одно из ключевых направлений работы «Газпромнефть». Сегодня наша компания является лидером российского рынка.</strong></p> <p><strong>Мы приглашаем присоединиться к команде Оператора-кассира автозаправочной станции.</strong></p> <p><strong>Наши Операторы ежедневно помогают автомобилистам: консультируют по предоставляемым услугам, угощают их ароматной выпечкой и свежим кофе, заряжают хорошим настроением в дорогу.</strong></p> <p><br /><strong>Если ты ответственный, готов много работать и зарабатывать, любишь общаться и помогать людям, присоединяйся к нам!</strong></p> <p><strong>Мы предлагаем:</strong></p> <ul> <li>официальное трудоустройство;</li> <li>стабильную зарплату 2 раза в месяц и возможность влиять на свой уровень дохода;</li> <li>ежемесячные и годовые премии по результатам работы;</li> <li>скидки сотрудникам для вкусного обеда на кофе, выпечку, хот-доги и другое;</li> <li>возможность работать рядом с домом;</li> <li>сменный график работы (дневные и ночные смены);</li> <li>расширенный соцпакет (ДМС со стоматологией и страхование от несчастных случаев);</li> <li>ежегодный медосмотр за счет компании;</li> <li>карьерный рост (мы всегда поддерживаем сотрудников, желающих развиваться);</li> </ul> <p><strong>А также:</strong></p> <ul> <li>поддержка в сложных жизненных ситуациях: материальная помощь многодетным семьям, одиноким матерям и отцам, помощь семьям с детьми-инвалидами;</li> <li>компенсация путевок в детские оздоровительные лагеря;</li> <li>поздравления и подарки детям сотрудников на Новый год;</li> <li>дополнительное премирование за победы в мотивационных конкурсах;</li> <li>бесплатное дистанционное обучение профессии за счет компании.</li> </ul> <p><strong>Что вам нужно будет делать:</strong></p> <ul> <li>работать с клиентами;</li> <li>готовить продукцию кафе (выпечка, хот-доги) – только на крупных АЗС;</li> <li>выкладывать товар на полки и следить за сроками годности продукции;</li> <li>вести учет нефтепродуктов и товаров на АЗС;</li> <li>поддерживать чистоту на АЗС.</li> </ul> <p><strong>От вас мы ждем:</strong></p> <ul> <li>образование от среднего и выше;</li> <li>опыт работы за кассой будет являться преимуществом;</li> <li>знание ПК, Word, Excel;</li> <li>готовность к работе на ногах;</li> <li>готовность к работе в режиме многозадачности.</li> </ul> <p> </p>",Газпром нефть
0,51361394,Разработчик С#,"<p>Мы – команда «Газпромнефть – Цифровые решения», часть ИТ-функции «Газпром нефти». Команда, которая научила нейросети находить нефть, запустила первую в мире цифровую систему управления арктической логистикой и первой в мире заправила самолет по блокчейн. Мы переводим в «цифру» каждый этап работы современного нефтяника: от геологической разведки и бурения скважин до процесса переработки нефти и момента, когда она в виде топлива попадает в баки автомобиля, самолета или, например, становится битумом для строительства дорог. Активы «Газпром нефти» – это сотни петабайт данных, которые генерируют объекты компании в России и за рубежом. Нас вдохновляет идея развития цифрового будущего нефтегазовой отрасли и промышленности в целом.</p> <p><strong>Мы стремимся к большему, и нам нужен разработчик C#</strong></p> <p><strong>Чем предстоит заниматься:</strong></p> <ul> <li>Разрабатывать бэкенд web-приложения на C#, ASP.NET Framework, Dapper, RabbitMQ, GraphQL, EF Core, Docker.</li> <li>Покрывать свой код юнит тестами и интеграционными тестами.</li> <li>Проводить code review.</li> <li>В составе кросс-функциональной команды работать по методологиям Agile.</li> <li>Участвовать в проектной и сервисной деятельности.</li> </ul> <p><strong>Наши ожидания:</strong></p> <ul> <li>Имеешь опыт разработки приложений на C#, .NET Framework .</li> <li>Имеешь опыт работы с системами контроля версий Git/SVN (понимаешь методологию Git-Flow).</li> <li>Знаешь и понимаешь принципы работы реляционных БД, языка SQL.</li> <li>Понимаешь, что такое трекер задач и как его использовать.</li> <li>Обладаешь навыками общения с коллегами, руководителями, заказчиками; способен услышать их точку зрения и донести свою.</li> <li>Понимаешь, что такое микросервисная архитектура.</li> <li>Знаешь Rest API (HTTP) Get, Post, и какие в них инструменты.</li> <li>Имеешь знания в gRPC, и его библиотеках.</li> <li>Работал с очередью сообщений (Rabbit, Kafka)</li> </ul> <p><em>Будет преимуществом: </em></p> <ul> <li>опыт работы со Swagger.</li> </ul> <p><strong>Мы предлагаем:</strong></p> <p>• Достойную твоего профессионального уровня заработную плату (уровень вознаграждения обсуждается индивидуально по результатам интервью)<br />• Годовую премию по результатам деятельности, дополнительную материальную мотивацию (премии от руководителя)<br />• Качественную программу ДМС со стоматологией с первого месяца работы<br />• Неограниченный доступ к образовательному контенту на портале знаний от корпоративного университета<br />• Подписка на лучшие электронные библиотеки с подборками IT-литературы (и не только)<br />• Собственный центр профессионального развития, в котором проводятся комплексные программы обучения hard skills<br />• Внутренние демодни, коуч-дни, питчи – то, что поможет продвигать и совершенствовать проекты и собственные идеи<br />• Корпоративные скидки для изучения английского языка в малых группах онлайн и офлайн<br />• Регулярные карьерные марафоны, индивидуальные карьерные консультации и планы развития<br />• Общение вне рабочих рамок – независимо от того, в каком городе ты работаешь! От участия в корпоративных спортивных сообществах до онлайн-экскурсий и неформальных встреч в формате Random coffee</p> <p><br /><strong>В «Газпром нефть» ты можешь:</strong></p> <p>• Получить уникальный профессиональный опыт<br />• Создавать смелые проекты с нуля и наблюдать за их влиянием на целую отрасль<br />• Быть вместе с теми, кого вдохновляют сверхсложные задачи<br />• Сочетать несколько ролей, быть частью нескольких команд или участвовать в кросс-функциональных командах<br />• Использовать возможности компании-лидера для своей самореализации и убедиться, что любой профессиональный опыт важен<br />• Быть среди тех, кто создает первую в России цифровую платформу для управления промышленной компанией нового поколения</p>",Газпром нефть
0,55037389,Руководитель направления интегрированного моделирования,"<strong>Обязанности:</strong> <ul> <li>Подготовка гидродинамических моделей для интегрированных моделей;</li> <li>Проведение интеграции моделей компонент;</li> <li>Экспертиза интегрированных моделей;</li> <li>Написание скриптов, поддержка существующих моделей.</li> </ul> <strong>Требования:</strong> <ul> <li>Высшее техническое образование;</li> <li>Опыт от 1 года;</li> <li>RFD tNavigator, IPM Petex - высокий уровень;</li> <li>Навыки гидродинамического и интегрированного моделирования;</li> <li>Python (Навыки программирования).</li> </ul> <strong>Условия:</strong> <ul> <li>Работа в добывающем дочернем обществе ПАО &quot;Газпром нефть&quot;;</li> <li>Бессрочный трудовой договор;</li> <li>Полный социальный пакет;</li> <li>Компенсация аренды жилья.</li> </ul>",Газпром нефть
0,52875598,Архитектор экосистемы,"<p>Мы – команда «Газпромнефть – Цифровые решения», часть ИТ-функции «Газпром нефти». Команда, которая научила нейросети находить нефть, запустила первую в мире цифровую систему управления арктической логистикой и первой в мире заправила самолет по блокчейн. Мы переводим в «цифру» каждый этап работы современного нефтяника: от геологической разведки и бурения скважин до процесса переработки нефти и момента, когда она в виде топлива попадает в баки автомобиля, самолета или, например, становится битумом для строительства дорог. Активы «Газпром нефти» – это сотни петабайт данных, которые генерируют объекты компании в России и за рубежом. Нас вдохновляет идея развития цифрового будущего нефтегазовой отрасли и промышленности в целом.</p> <p>Мы стремимся к большему, и нам нужен сильный архитектор экосистемы</p> <p><strong>Чем предстоит заниматься:</strong></p> <ul> <li> <p>Участвовать в проектировании концепции построения ИТ-ландшафта экосистемы и его эффективном взаимодействии с ИТ-ландшафтом партнеров и смежных компаний;</p> </li> <li> <p>Оценивать требования заказчика на предмет возможных способов реализации;</p> </li> <li> <p>Поддерживать в актуальном состоянии описания ИТ-ландшафта экосистемы;</p> </li> <li> <p>Защита архитектурных решений с оптимальными технологическими и сервисными характеристиками в рамках экосистемы компании;</p> </li> <li> <p>Архитектурный контроль реализации целевой архитектуры ИТ-ландшафта;</p> </li> <li> <p>Консультировать заказчиков по операционным вопросам.</p> </li> <li> <p>Кросс-взаимодействие со смежными функциями - корп.архитектура, проектный офис, кибербезопасность, инфраструктура</p> </li> </ul> <p><strong>Мы ожидаем, что ты имеешь: </strong></p> <ul> <li> <p>Опыт работы в IT - от 6 лет, архитектором решений - от 3 лет</p> </li> <li> <p>Широкий кругозор по современным технологиям в основных областях IT - разработка ПО, хранение и обработка данных, интеграция, вычислительная инфраструктура, сети, кибербезопасность</p> </li> <li> <p>Понимание промышленного процесса разработки и внедрения ПО по различным методологиям (Waterfall, Agile-like)</p> </li> <li> <p>Опыт проектирования архитектур и внедрения решений разных типов (клиентские, учетные, аналитические и пр. системы)</p> </li> <li> <p>Понимание современных подходов к построению Cloud-native систем</p> </li> <li> <p>Понимание основных методологий, владение нотациями моделирования и инструментами архитектора (UML, Archimate, C4 etc)</p> </li> <li> <p>Опыт разработки архитектуры бизнес-экосистем является преимуществом</p> </li> </ul> <p><strong>Мы предлагаем:</strong></p> <ul> <li>Достойную твоего профессионального уровня заработную плату (уровень вознаграждения обсуждается индивидуально по результатам интервью)</li> <li>Годовую премию по результатам деятельности, дополнительную материальную мотивацию (премии от руководителя)</li> <li>Качественную программу ДМС со стоматологией с первого месяца работы</li> <li>Неограниченный доступ к образовательному контенту на портале знаний от корпоративного университета</li> <li>Подписка на лучшие электронные библиотеки с подборками IT-литературы (и не только)</li> <li>Собственный центр профессионального развития, в котором проводятся комплексные программы обучения hard skills</li> <li>Внутренние демодни, коуч-дни, питчи – то, что поможет продвигать и совершенствовать проекты и собственные идеи</li> <li>Корпоративные скидки для изучения английского языка в малых группах онлайн и офлайн</li> <li>Регулярные карьерные марафоны, индивидуальные карьерные консультации и планы развития</li> <li>Общение вне рабочих рамок – независимо от того, в каком городе ты работаешь! От участия в корпоративных спортивных сообществах до онлайн-экскурсий и неформальных встреч в формате Random coffee</li> </ul> <p><strong>В «Газпром нефть» ты можешь:</strong></p> <ul> <li>Получить уникальный профессиональный опыт</li> <li>Создавать смелые проекты с нуля и наблюдать за их влиянием на целую отрасль</li> <li>Быть вместе с теми, кого вдохновляют сверхсложные задачи</li> <li>Сочетать несколько ролей, быть частью нескольких команд или участвовать в кросс-функциональных командах</li> <li>Использовать возможности компании-лидера для своей самореализации и убедиться, что любой профессиональный опыт важен</li> <li>Быть среди тех, кто создает первую в России цифровую платформу для управления промышленной компанией нового поколения</li> </ul>",Газпром нефть
