,id,name,description,employer.name
0,55906171,Руководитель направления по календарно-сетевому планированию,"<strong>Обязанности:</strong> <ul> <li>Планирование и контроль физических показателей по СМР;</li> <li>Контроль хода строительства и реконструкции на объектах предприятий добычи нефти и газа через календарно-сетевую модель (КСМ);</li> <li>Контроль непрерывности выполнения работ с учетом технологии производства строительно-монтажных работ;</li> <li>Анализ отклонений текущего исполнения работ от базовых сроков;</li> <li>Формирование корпоративной отчетности в рамках зоны ответственности ПООМ;</li> <li>Подготовка и предоставление информации о текущем статусе выполнения этапов СМР.</li> </ul> <strong>Требования:</strong> <ul> <li>​​​​​​​Высшее образование (строительство);</li> <li>Опыт работы в аналогичной должности от 2 лет;</li> <li>Знание программ: MS Office, SAP, Primavera, Microsoft PowerPoint, Visio, Outlook, Компас, Projecte, Docs Vision.</li> </ul> <strong>Условия:</strong> <ul> <li>​​​​​​​Постоянный трудовой договор.</li> <li>Территориально место работы г. Тюмень.</li> <li>Работа в стабильной, динамично развивающейся компании;</li> <li>Расширенный социальный пакет (ДМС, страхование жизни, единовременные выплаты к отпуску).</li> </ul>",Газпром нефть
0,54142159,Программист 1С [id42742],"В настоящий момент открыта позиция Программист 1С в Департаменте систем логистики и сбыта Дочерней компании ПАО &quot;Газпром нефть&quot;. <p><strong>О проекте:</strong></p> <p>Наша задача: Разработка/настройка/сопровождение специализированных решений на платформе 1С для логистических процессов (не бухгалтерия!).</p> <p><strong>Что предстоит:</strong></p> <ul> <li>Работа в команде разработчиков</li> <li>Разработка проектных решений, технического проекта, спецификаций</li> <li>Разработка и настройка функционала 1С, интерфейсов пользователей</li> <li>Тестирование</li> <li>Настройка полномочий пользователей</li> <li>Интеграция с внешними и внутренними системами</li> <li>Разработка пользовательских инструкций.</li> </ul> <p><strong>Наши ожидания от кандидата:</strong></p> <ul> <li> <p>Высшее образование</p> </li> <li> <p>Опыт самостоятельной настройки/разработки 1С</p> </li> <li> <p>Желательно участие в проектах полного цикла по внедрению систем на базе 1С</p> </li> <li> <p>Знание основных современных методов интеграции систем и реальный опыт является преимуществом</p> </li> <li> <p>Опыт разработки на платформе 1С (управляемые формы, типовые конфигурации уровня УПП, ERP)</p> </li> <li> <p>Опыт командной работы с хранилищем</p> </li> <li> <p>Опыт интеграции 1С со сторонними сервисами (знание конфигурации &quot;конвертация данных&quot;, знание REST API будет преимуществом)</p> </li> <li> <p>Умение писать грамотный и аккуратный код.</p> </li> </ul> <p><strong>Будет плюсом:</strong></p> <ul> <li>Наличие сертификатов 1С.</li> </ul> <p><strong>Мы предлагаем:</strong></p> <ul> <li>работу в стабильной, динамично развивающейся компании</li> <li>перспективу профессионального роста, возможность обучения</li> <li>ДМС, страхование жизни</li> <li>уровень заработной платы обсуждаем по итогам собеседования.</li> </ul>",Газпром нефть
0,53056625,Главный специалист по газу,"<p><strong>Условия:</strong></p> <ul> <li>Вакансия открыта в г.Ханты-Мансийске и предполагает переезд;</li> <li>Работа в нефтегазодобывающем обществе компании ПАО «Газпром нефть»;</li> <li>Офис в центре города Ханты-Мансийск;</li> <li>Бессрочный трудовой договор;</li> <li>График работы: пятидневная рабочая неделя;</li> <li>Компенсация жилья для иногородних;</li> <li>ДМС;</li> <li>Предоставление места в детском саду для детей сотрудников.</li> <li>Уровень заработной платы будет обсуждаться с успешным кандидатом по результатам собеседования.</li> </ul> <p><strong>Цель должности:</strong></p> <ul> <li>Формирование технических решений в области концептуального проектирования и инжиниринга объектов наземного обустройства газовых, газокондесатных и нефтегазоконденсатных месторождений, в соответствии с методологией Компании с целью получения максимального эффекта от реализуемого проекта;</li> <li>Поиск и применение оптимизационных технических и технологических решений по газовой инфраструктуре обустройства месторождений;</li> <li>Выполнение анализа газовой инфраструктуры месторождений и подготовка на его основе необходимой информации для разработки комплексных проектов развития месторождений /Активов;</li> <li>Подготовка технических заданий на разработку проектно-технологической документации на обустройство газовой инфраструктуры месторождений и сопровождение разработки проектно-сметной документации с целью соблюдения преемственности решений заложенных на этапе концептуального проектирования.</li> </ul> <p><strong>Обязанности:</strong></p> <ul> <li>Анализ газовой инфраструктуры месторождений и подготовка информации для разработки комплексных проектов развития месторождений/активов;</li> <li>Планирование развития наземной инфраструктуры (газ, газовый конденсат);</li> <li>Организация формирования программ инжиниринга/реинжиниринга по объектам программы проектов;</li> <li>Формирование исходных данных и требований к проектированию газовой инфрастурктуры месторождений;</li> <li>Обеспечение необходимого качества разработки концептуальных и инжиниринговых проектов, оптимизация капитальных затрат по объектам наземного обустройства. Осуществление контроля за выполнением работ по концептуальному проектированию наземной инфраструктуры объектов добычи газа, газового конденсата, пакета принятия решений;</li> <li>Участие в рассмотрении и согласовании основных технических решений, проектной и рабочей и заказной (опросные листы, технические требования) документаций по объектам КС. Формирование перечня замечаний.</li> </ul> <p><strong>Требования:</strong></p> <ul> <li>Высшее техническое образование (нефтегазовое направление);</li> <li>Опыт работы по эксплуатации объектов подготовки и/или переработки газа (УКПГ, ГПЗ, УПН) не менее 3 лет;</li> <li>Знание принципов организации наземной газовой (нефтяной) инфраструктуры;</li> <li>Желателен опыт работы с попутным нефтяным газом;</li> <li>Знание основ переработки пропан-бутана технического, получения ШФЛУ (широкой фракции легких углеводородов), БГС (бензина газового стабильного), СГК (стабильного газового конденсата);</li> <li>Желателен опыт участия в проектах по строительству объектов подготовки/переработки газа (участие в формировании тех.задания на проектирование, контроль СМР и т.д. и т.п.).</li> </ul>",Газпром нефть
0,55550122,Ведущий специалист поддержки платформ [FW6439],"<strong>Обязанности:</strong> <ul> <li>Администрировать системы мониторинга</li> <li>Добавлять новые объекты и метрики в системе мониторинга.</li> <li>Оказывать консультации специалистам смежных ИТ-подразделений по возможностям системы мониторинга.</li> <li>Разрабатывать и подготавливать отчёты на основе данных системы мониторинга.</li> <li>Участие в тестировании нового функционала;</li> <li>Участие в подготовке инструкций и обучении пользователей;</li> </ul> <strong>Требования:</strong> <ul> <li>Опыт работы с системами мониторинга SolarWinds, Prometheus, Grafana (опыт администрирования будет преимуществом).</li> <li>Знание механизмов, используемых для мониторинга (ICMP, SNMP, WMI).</li> <li>Знание SQL, опыт написания запросов.</li> <li>Опыт написания скриптов на PowerShell / BASH или знание какого-либо языка программирования и опыт его применения в рабочих задачах.</li> <li>Знание английского языка на начальном уровне.</li> </ul> <p>Вашим преимуществом будет:</p> <ul> <li>Понимание принципов построения и организации корпоративных сетей, серверной инфраструктуры, систем виртуализации (vmware, hyper-v), БД, СХД, СРК и т.д.</li> </ul> <strong>Условия:</strong> <ul> <li>Достойную твоего профессионального уровня заработную плату, годовую премию по результатам деятельности, дополнительную материальную мотивацию за особые достижения;</li> <li>Качественную программу ДМС со стоматологией с первого месяца работы, услуги телемедицины и консультации психолога, страхование жизни и здоровья, в том числе за границей;</li> <li>Корпоративные скидки для изучения английского языка и профессиональные ИТ-курсы у внешних провайдеров;</li> <li>Возможность присоединиться к спортивным командам, корпоративные скидки на фитнес;</li> <li>Множество разнообразных внутренних мероприятий и IT-митапов;</li> <li>Возможность составить свой карьерный план развития с карьерным консультантом.</li> </ul>",Газпром нефть
0,52495577,Руководитель проектов (внедрения ERP на платформе 1С),"<p>Мы – команда «Газпромнефть – Цифровые решения», часть ИТ-функции «Газпром нефти». Команда, которая научила нейросети находить нефть, запустила первую в мире цифровую систему управления арктической логистикой и первой в мире заправила самолет по блокчейн. Мы переводим в «цифру» каждый этап работы современного нефтяника: от геологической разведки и бурения скважин до процесса переработки нефти и момента, когда она в виде топлива попадает в баки автомобиля, самолета или, например, становится битумом для строительства дорог. Активы «Газпром нефти» – это сотни петабайт данных, которые генерируют объекты компании в России и за рубежом. Нас вдохновляет идея развития цифрового будущего нефтегазовой отрасли и промышленности в целом.<br />Мы стремимся к большему, и нам нужен сильный Руководитель проектов (внедрения ERP на платформе 1С)</p> <p><br /><strong>Чем предстоит заниматься:</strong></p> <ul> <li>Управление проектами в соответствии с методологией ведения проектной деятельности компании (управление содержанием, сроками, бюджетом, ресурсами, рисками, изменениями проекта):</li> <li>Составлением устава проекта;</li> <li>Совместно с системным архитектором составление план по подготовке и внедрению проекта, определение контрольных точек;</li> <li>Оценивать продолжительности этапов работ;</li> <li>Контролировать выполнения плана работ (как по срокам, так и по бюджету);</li> <li>Оценивать необходимые ресурсы;</li> <li>Контролировать границы проекта в соответствии с договором, управление изменениями;</li> <li>Анализировать риски, планирование и реализация предупредительных и корректирующих мероприятий по уклонению от возникающих рисков.</li> <li>Участвовать в предпродажных взаимодействиях с Заказчиком;</li> <li>Согласовывать договора и содержания работ и услуг с Заказчиком;</li> <li>Организовывать и сопровождать согласования проектной документации;</li> <li>Своевременно отслеживать возникновения дополнительных потребностей Заказчика;</li> <li>Выстраивать команду, управление людьми:</li> <li>Постановка задач членам проектной команды, контроль их исполнения;</li> <li>Контролирование процесса подготовки и качества документации;</li> <li>Проведением внутренних и внешних статусов по проекту;</li> <li>Координировать работы всех членов проектной команды, предоставление необходимой информации;</li> <li>Определять способы организации работ, количества командировок, количества ресурсов необходимых для осуществления проекта в заданные договором сроки и бюджет;</li> <li>Взаимодействовать с руководителями структурных подразделений по процедурам управления ресурсами проекта (привлечение, замена, вывод).</li> </ul> <p><strong>Будет полезным </strong></p> <ul> <li>Опыт работы с крупными государственными (окологосударственными) заказчиками;</li> <li>Сертификат PMP или его аналог, сроком давности не более 5 лет;</li> <li>Сертификаты по предметным областям:</li> <li>1С:Профессионал по типовым конфигурациям:</li> <li>1С:ERP Управление предприятием 2;</li> <li>1С:Управление холдингом;</li> <li>1С: ТОиР</li> </ul> <p><strong>​​​​​​​Мы ожидаем, что ты:</strong></p> <ul> <li>Имеешь стаж работы - не менее 3 лет в соответствующей должности в сфере консалтинга и разработки программного обеспечения (ПО)</li> <li>Обладаешь успешным опытом участия в качестве руководителя не менее чем в трех проектах</li> <li>Обладаешь знаниями и успешными практиками применения свода знаний по управлению проектами PMBoK;</li> <li>Обладаешь знанием методологий и стандартов разработки и внедрения автоматизированных систем;</li> <li>Обладаешь знанием не менее двух функциональных областей (бухгалтерский и налоговый учет, производственный учет, торговля, расчет заработной платы и кадровый учет, МСФО, казначейство, бюджетирование);</li> <li>Обладаешь знанием архитектуры продуктов 1С и транспорта обмена данными;</li> <li>Имеешь продвинутые навыки работы на персональном компьютере, включая офисные программы MS Office и MS Project;</li> <li>Состав и порядок оформления технической и проектной документации, требования ГОСТов;</li> <li>Обладаешь хорошими навыки коммуникации, хорошо развитую правильную речь;</li> <li>Обладаешь личностными качества: лидерские компетенции, проактивная жизненная позиция, высокая самоорганизация, коммуникационные навыки, скорость мышления и переключения, умение работать в команде</li> </ul> <p><strong>Мы предлагаем:</strong></p> <ul> <li>Достойную твоего профессионального уровня заработную плату (уровень вознаграждения обсуждается индивидуально по результатам интервью)</li> <li>Годовую премию по результатам деятельности, дополнительную материальную мотивацию (премии от руководителя)</li> <li>Качественную программу ДМС со стоматологией с первого месяца работы</li> <li>Неограниченный доступ к образовательному контенту на портале знаний от корпоративного университета</li> <li>Подписка на лучшие электронные библиотеки с подборками IT-литературы (и не только)</li> <li>Собственный центр профессионального развития, в котором проводятся комплексные программы обучения hard skills</li> <li>Внутренние демодни, коуч-дни, питчи – то, что поможет продвигать и совершенствовать проекты и собственные идеи</li> <li>Корпоративные скидки для изучения английского языка в малых группах онлайн и офлайн</li> <li>Регулярные карьерные марафоны, индивидуальные карьерные консультации и планы развития</li> <li>Общение вне рабочих рамок – независимо от того, в каком городе ты работаешь! От участия в корпоративных спортивных сообществах до онлайн-экскурсий и неформальных встреч в формате Random coffee</li> </ul> <p><strong>В «Газпром нефть» ты можешь: </strong></p> <ul> <li>Получить уникальный профессиональный опыт</li> <li>Создавать смелые проекты с нуля и наблюдать за их влиянием на целую отрасль</li> <li>Быть вместе с теми, кого вдохновляют сверхсложные задачи</li> <li>Сочетать несколько ролей, быть частью нескольких команд или участвовать в кросс-функциональных командах</li> <li>Использовать возможности компании-лидера для своей самореализации и убедиться, что любой профессиональный опыт важен</li> <li>Быть среди тех, кто создает первую в России цифровую платформу для управления промышленной компанией нового поколения</li> </ul> <p> </p>",Газпром нефть
0,54899973,Заведующий складом взрывчатых материалов,"<strong>Обязанности:</strong> <ul> <li>Организация учета и хранения взрывчатых материалов,</li> <li>Ведение сопроводительной документации,</li> <li>Организация исполнения требований Промышленной безопасности на опасном производственном объекте III класса</li> </ul> <strong>Требования:</strong> <ul> <li>Опыт заведованием складом взрывчатых материалов</li> <li>Наличие Единой книжки взрывника с правом заведования складами взрывчатых материалов.</li> <li>Опыт работ на должностях Заведующего складом ВМ, Заведующего зарядной мастерской не менее 3 лет</li> <li>Опыт работы по учету взрывчатых материалов в 1С, уверенный пользователь ПК</li> </ul> <strong>Условия:</strong> <ul> <li>Расширенный социальный пакет (ДМС, страхование жизни);</li> <li>Бонус по результатам деятельности;</li> <li>Уровень оплаты труда обсуждается по итогам собеседования;</li> </ul>",Газпром нефть
0,53328076,Разработчик 1С:ERP [id4257],"<p><strong>Обязанности:</strong></p> <ul> <li>Выполнение разработки по ТЗ</li> <li>Поиск и исправление выявленных ошибок</li> <li>Выполнение работ по анализу конфигурации 1С:ERP по задачам аналитика</li> <li>Решение вопросов проблем производительности</li> <li>Выполнение задач по рефакторингу кода, в том числе чужого</li> </ul> <strong>Требования:</strong> <ul> <li>Знание платформы 1С:Предприятия на уровне 1С:Специалист и выше</li> <li>Знание БСП (основных методов и подходов в типовых конфигурациях)</li> <li>Опыт промышленной разработки на базе типовых решений 1С, в первую очередь 1С:УТ, 1С:ERP</li> <li>Опыт разработки интеграций с различными системами (не только 1С &lt;-&gt; 1С)</li> <li>Опыт командной разработки</li> </ul> <p><strong>Будет преимуществом:</strong></p> <ul> <li>Опыт промышленной разработки с использованием 1С:EDT и Git</li> <li> <p>Опыт работы с MS Azure DevOps</p> </li> <li> <p>Знание основ бухгалтерского учета</p> </li> </ul> <p><strong>Мы предлагаем:</strong></p> <ul> <li>Работу в стабильной, динамично развивающейся компании</li> <li>Перспективу профессионального роста, возможность обучения</li> <li>Расширенный социальный пакет (ДМС, страхование жизни, единовременные выплаты к отпуску)</li> <li>Уровень заработной платы обсуждаем по итогам собеседования</li> </ul> <p> </p>",Газпром нефть
0,55376924,Ведущий инженер АСУ ТП [id 103439],"<strong>Обязанности:</strong> <ul> <li>Выполнение работ по проведению ТО систем АСУТП</li> <li>Программирование и конфигурирование промышленных контроллеров </li> <li>Разработка, составление и подготовка технической документации</li> <li>Проведение пусконаладочных работ</li> <li>Внесение изменений в БД и обновление исполняемых файлов</li> <li>Разработка, внедрение и доработка SCADA систем</li> <li>Программирование панелей оператора Allen-Bradley (РСУ, ПАЗ), C-more (КНС)</li> </ul> <strong>Требования:</strong> <ul> <li>Высшее профильное образование</li> <li>Опыт работы по профессии от 3-х лет</li> <li>Опыт работы с промышленными контроллерами Allen-Bradley</li> <li>Опыт работы со SCADA системами на базе пакетов: Rockwell Software, Wonderware</li> </ul> <strong>Условия:</strong> <ul> <li>Работа в стабильной, динамично развивающейся компании ·</li> <li>Перспектива профессионального роста</li> <li>Расширенный социальный пакет (ДМС, страхование жизни)</li> <li>Бонус по результатам деятельности</li> <li>Уровень оплаты труда обсуждается по итогам собеседования</li> <li>Постоянная позиция в штате компании</li> </ul>",Газпром нефть
0,55432452,"Главный специалист (AstraLinux, FW 5941)","<strong>Обязанности:</strong> <ul> <li>Работа в проекте по переводу пользователей с ОС Windows на AstraLinux</li> <li>Выполнение экспертизы смежных проектов в части совместимости с Linux</li> <li>Поиск, тестирование и отладка работы прикладного ПО</li> <li>Взаимодействие с вендором по проблемам, открытие кейсов</li> <li>Внедрение и развитие системы автоматизированного управления ПК на ОС AstraLinux (например Ansible)</li> <li>Консультация сотрудников второй и первой линии по типовым проблемам</li> </ul> <strong>Требования:</strong> <ul> <li>Консультация сотрудников второй и первой линии по типовым проблемам</li> <li>Наличие навыков работы и администрирования Linux/Debian/Astra</li> <li>Наличие навыков работы c Bash и Python</li> <li>Наличие навыков программирования</li> <li>Наличие опыта работы с инструментами автоматизированного обслуживания АРМ, например Ansible</li> <li>Наличие опыта миграции пользователей с ОС Windows на Linux</li> <li>Наличие опыта разворачивания инфраструктуры под АРМ с ОС Linux</li> </ul> <strong>Условия:</strong> <ul> <li>Достойную твоего профессионального уровня заработную плату, годовую премию по результатам деятельности, дополнительную материальную мотивацию за особые достижения;</li> <li>Качественную программу ДМС со стоматологией с первого месяца работы, услуги телемедицины и консультации психолога, страхование жизни и здоровья, в том числе за границей;</li> <li>Корпоративные скидки для изучения английского языка и профессиональные ИТ-курсы у внешних провайдеров;</li> <li>Возможность присоединиться к спортивным командам, корпоративные скидки на фитнес;</li> <li>Множество разнообразных внутренних мероприятий и IT-митапов;</li> <li>Возможность составить свой карьерный план развития с карьерным консультантом.</li> </ul>",Газпром нефть
0,55290687,Инженер-метролог [id 5090FW],"<strong>Обязанности:</strong> <ul> <li>Организация и выполнение работ по техническому обслуживанию всех видов средств измерений и приборов, входящих в состав химико-аналитических лабораторий</li> <li>Проведение анализа работы оборудования, выявление неисправностей, ведение отчетности отказов и неисправностей</li> <li>Составление графиков и мероприятий для планирования работ, подготовка отчетных документов по выполненным работам, составление дефектных ведомостей, ведение нормативно-технической документации</li> <li>Выполнение работ по подготовке к поверке средств измерений и приборов</li> </ul> <strong>Требования:</strong> <ul> <li>Высшее профильное образование</li> <li>Опыт работы по профессии от 1-го года</li> <li>Владение навыками работы с оборудованием ХАЛ, специализированным ПО производителей оборудования</li> </ul> <strong>Условия:</strong> <ul> <li>Работа в стабильной, динамично развивающейся компании ·</li> <li>Перспектива профессионального роста</li> <li>Расширенный социальный пакет (ДМС, страхование жизни)</li> <li>Бонус по результатам деятельности</li> <li>Уровень оплаты труда обсуждается по итогам собеседования</li> <li>Постоянная позиция в штате компании</li> </ul>",Газпром нефть
0,55216509,Специалист технической поддержки 2 линии (web-портал),"<p><strong>Вакансия открыта в дочернем обществе ПАО &quot;Газпром нефть&quot;</strong></p> <p>Мы – команда Практики систем внутренних процессов и коммуникаций в компании &quot;Газпромнефть - Цифровые решения&quot; – системном интеграторе и разработчике программного обеспечения, дочерней компании ПАО «Газпром нефть». Занимаемся сопровождением и развитием корпоративных порталов и веб-систем, которые позволяют сотрудникам эффективно взаимодействовать и находиться в едином информационном поле. У нас в практике сосредоточены компетенции по сервису и администрированию MS SharePoint, веб-сервисах на JavaScript.</p> <p><strong>Чем предстоит заниматься </strong></p> <p>Техническая поддержка и сопровождение корпоративных информационных систем:</p> <ul> <li>Консультирование пользователей</li> <li>Выполнение запросов на обслуживание</li> <li>Поиск технических решений для реализации изменений и их внедрение</li> <li>Устранение инцидентов</li> <li>Поиск причин проблем в работе системы и их устранение</li> <li>Администрирование доступа</li> <li>Выполнение регламентных технических работ</li> <li>Выполнение тестирования</li> <li>Координация работ специалистов смежных подразделений</li> <li>Актуализация документации</li> <li>Участие в проектах</li> <li>Участие в приёмочных испытаниях и настройках систем</li> </ul> <p><strong>Мы ожидаем, что ты имеешь </strong></p> <ul> <li>Знание HTML, CSS, JavaScript, jQuery</li> <li>Понимание принципов ООП</li> <li>Общее понимание TCP/IP, DNS, DHCP, FTP</li> <li>ОС Windows, MS Office</li> </ul> <p>Приветствуется, если ты имеешь:</p> <ul> <li>Опыт технической поддержки веб-систем</li> <li>Основы ITIL</li> <li>React, Node.js</li> <li>Java, PHP, Python, С#</li> <li>MS SharePoint</li> <li>TFS</li> <li>Agile</li> <li>Основы методологии управления проектами</li> <li>Базовые понятия СУБД, написание простых запросов</li> </ul> <p><strong>Мы предлагаем </strong></p> <ul> <li>Достойную твоего профессионального уровня заработную плату, годовую премию по результатам деятельности, дополнительную материальную мотивацию</li> <li>Качественную программу ДМС со стоматологией с первого месяца работы; услуги телемедицины и консультации психолога, страхование жизни и здоровья в том числе за границей</li> <li>Неограниченный доступ к образовательному контенту на портале знаний от корпоративного университета и подписку на лучшие электронные библиотеки с подборками IT-литературы (и не только)</li> <li>Разумную свободу при выполнении рабочих обязанностей (ты самостоятельно распоряжаешься своим рабочим временем – мы поддерживаем культуру доверия в командах)</li> <li>Современный офис, в котором есть всё для продуктивной работы и приятного отдыха в перерывах</li> </ul>",Газпром нефть
0,54349163,Продавец-кассир АЗС (п. Рябово),"<p><strong>Сеть автозаправочных станций – одно из ключевых направлений работы «Газпромнефть». Сегодня наша компания является лидером российского рынка.</strong></p> <p><strong>Мы приглашаем присоединиться к команде Оператора-кассира автозаправочной станции.</strong></p> <p><strong>Наши Операторы ежедневно помогают автомобилистам: консультируют по предоставляемым услугам, угощают их ароматной выпечкой и свежим кофе, заряжают хорошим настроением в дорогу.</strong></p> <p><br /><strong>Если ты ответственный, готов много работать и зарабатывать, любишь общаться и помогать людям, присоединяйся к нам!</strong></p> <p><strong>Мы предлагаем:</strong></p> <ul> <li>официальное трудоустройство;</li> <li>стабильную зарплату 2 раза в месяц и возможность влиять на свой уровень дохода;</li> <li>ежемесячные и годовые премии по результатам работы;</li> <li>скидки сотрудникам для вкусного обеда на кофе, выпечку, хот-доги и другое;</li> <li>возможность работать рядом с домом;</li> <li>сменный график работы (дневные и ночные смены);</li> <li>расширенный соцпакет (ДМС со стоматологией и страхование от несчастных случаев);</li> <li>ежегодный медосмотр за счет компании;</li> <li>карьерный рост (мы всегда поддерживаем сотрудников, желающих развиваться);</li> </ul> <p><strong>А также:</strong></p> <ul> <li>поддержка в сложных жизненных ситуациях: материальная помощь многодетным семьям, одиноким матерям и отцам, помощь семьям с детьми-инвалидами;</li> <li>компенсация путевок в детские оздоровительные лагеря;</li> <li>поздравления и подарки детям сотрудников на Новый год;</li> <li>дополнительное премирование за победы в мотивационных конкурсах;</li> <li>бесплатное дистанционное обучение профессии за счет компании.</li> </ul> <p><strong>Что вам нужно будет делать:</strong></p> <ul> <li>работать с клиентами;</li> <li>готовить продукцию кафе (выпечка, хот-доги) – только на крупных АЗС;</li> <li>выкладывать товар на полки и следить за сроками годности продукции;</li> <li>вести учет нефтепродуктов и товаров на АЗС;</li> <li>поддерживать чистоту на АЗС.</li> </ul> <p><strong>От вас мы ждем:</strong></p> <ul> <li>образование от среднего и выше;</li> <li>опыт работы за кассой будет являться преимуществом;</li> <li>знание ПК, Word, Excel;</li> <li>готовность к работе на ногах;</li> <li>готовность к работе в режиме многозадачности.</li> </ul>",Газпром нефть
0,54779404,Оператор-кассир АЗС (п. Кузьмоловский),"<p><strong>Сеть автозаправочных станций – одно из ключевых направлений работы «Газпромнефть». Сегодня наша компания является лидером российского рынка.</strong></p> <p><strong>Мы приглашаем присоединиться к команде Оператора-кассира автозаправочной станции.</strong></p> <p><strong>Наши Операторы ежедневно помогают автомобилистам: консультируют по предоставляемым услугам, угощают их ароматной выпечкой и свежим кофе, заряжают хорошим настроением в дорогу.</strong></p> <p><br /><strong>Если ты ответственный, готов много работать и зарабатывать, любишь общаться и помогать людям, присоединяйся к нам!</strong></p> <p><strong>Мы предлагаем:</strong></p> <ul> <li>официальное трудоустройство;</li> <li>стабильную зарплату 2 раза в месяц и возможность влиять на свой уровень дохода;</li> <li>ежемесячные и годовые премии по результатам работы;</li> <li>скидки сотрудникам для вкусного обеда на кофе, выпечку, хот-доги и другое;</li> <li>возможность работать рядом с домом;</li> <li>сменный график работы (дневные и ночные смены);</li> <li>расширенный соцпакет (ДМС со стоматологией и страхование от несчастных случаев);</li> <li>ежегодный медосмотр за счет компании;</li> <li>карьерный рост (мы всегда поддерживаем сотрудников, желающих развиваться);</li> </ul> <p><strong>А также:</strong></p> <ul> <li>поддержка в сложных жизненных ситуациях: материальная помощь многодетным семьям, одиноким матерям и отцам, помощь семьям с детьми-инвалидами;</li> <li>компенсация путевок в детские оздоровительные лагеря;</li> <li>поздравления и подарки детям сотрудников на Новый год;</li> <li>дополнительное премирование за победы в мотивационных конкурсах;</li> <li>бесплатное дистанционное обучение профессии за счет компании.</li> </ul> <p><strong>Что вам нужно будет делать:</strong></p> <ul> <li>работать с клиентами;</li> <li>готовить продукцию кафе (выпечка, хот-доги) – только на крупных АЗС;</li> <li>выкладывать товар на полки и следить за сроками годности продукции;</li> <li>вести учет нефтепродуктов и товаров на АЗС;</li> <li>поддерживать чистоту на АЗС.</li> </ul> <p><strong>От вас мы ждем:</strong></p> <ul> <li>образование от среднего и выше;</li> <li>опыт работы за кассой будет являться преимуществом;</li> <li>знание ПК, Word, Excel;</li> <li>готовность к работе на ногах;</li> <li>готовность к работе в режиме многозадачности.</li> </ul> <p> </p>",Газпром нефть
