,id,name,description,employer.name
0,66100198,Клиентский менеджер,"<p>Сбер — лучший работодатель России. У нас более 60 компаний экосистемы и 14 тысяч подразделений по всей стране.</p> <p>Мы ищем менеджера по продвижению продуктов Сбера. Это специалист, который помогает с оформлением продуктов и услуг Сбера через планшет и терминалы самообслуживания. Если тебе интересно развиваться в сфере продаж, присоединяйся к команде клиентских менеджеров Сбера.</p> <p><strong>Тебе предстоит:</strong></p> <ul> <li>консультировать клиентов по продуктам Сбера и экосистемы</li> <li>предлагать продукты Сбера</li> <li>помогать с их оформлением.</li> </ul> <p><strong>Работа в Сбере – это: </strong></p> <ul> <li>стабильный оклад и социальная поддержка сотрудников</li> <li>официальное оформление с первого дня</li> <li>ДМС с первого дня и льготное страхование для близких</li> <li>регулярное обучение за счет компании и возможность карьерного роста</li> <li>бесплатная подписка СберПрайм+, скидки на продукты компаний-партнеров: Okko, Сбер Маркет, Delivery Club, Самокат, Сбер Еаптека и других</li> <li>корпоративная пенсионная программа</li> <li>ипотека выгоднее на 4% для каждого сотрудника.</li> </ul> <p> </p> <p> </p> <p>Присоединяйся к команде клиентских менеджеров Сбера!</p> <p> </p>",Сбербанк
0,55200849,Старший менеджер по обслуживанию Юргамыш,"<p>Сбер — лучший работодатель России. У нас более 60 компаний экосистемы и 14 тысяч подразделений по всей стране.</p> <p>Мы ищем старших менеджеров по обслуживанию клиентов Сбера. Это специалисты, которые проводят операции клиентов отделения банка.</p> <p><strong>Эта работа подойдет тебе если ты:</strong></p> <ul> <li>хочешь стать экспертом в банковской сфере</li> <li>доброжелателен и готов помогать клиентам</li> <li>специалист со средним профессиональным, неполным высшим или высшим образованием</li> <li>владеешь программами Microsoft Office, Outlook</li> <li>готов к работе, предполагающей ежедневное проведение однотипных операций.</li> </ul> <p> </p> <p><strong>Тебе предстоит:</strong></p> <ul> <li>осуществлять операции по обслуживанию клиентов</li> <li>проводить кассовые операции: прием, выдача, обмен денег</li> <li>предлагать продукты и сервисы Сбера</li> <li>консультировать клиентов по возникающим вопросам.</li> </ul> <p> </p> <p> </p> <p><strong>Работа в Сбере – это: </strong></p> <ul> <li>стабильный оклад и социальная поддержка сотрудников</li> <li>официальное оформление с первого дня</li> <li>ДМС с первого дня и льготное страхование для близких</li> <li>корпоративное обучение за счет компании</li> <li>бесплатная подписка СберПрайм+, скидки на продукты компаний-партнеров: Okko, Сбер Маркет, Delivery Club, Самокат, Сбер Еаптека и других</li> <li>корпоративная пенсионная программа</li> <li>ипотека выгоднее на 4% для каждого сотрудника.</li> </ul> <p> </p> <p> </p> <p>Присоединяйся к команде старших менеджеров по обслуживанию Сбера!</p> <p> </p>",Сбербанк
0,66116665,Клиентский менеджер Сбербанк Премьер,"<p>Сбербанк Премьер – это особый формат обслуживания для премиальных клиентов, позволяющий экономить время и получать комфортное обслуживание.</p> <p> </p> <p><strong>Если ты:</strong></p> <ul> <li>хочешь построить карьеру в банковском секторе</li> <li><strong>ориентирован на достижение высоких результатов</strong></li> <li><strong>хочешь выстраивать долгосрочные отношения и сотрудничество с клиентами</strong></li> <li>готов стать лидером и развиваться профессионально и личностно</li> <li>мечтаешь предоставлять сервис в дружной команде профессионалов</li> </ul> <p> </p> <p><strong>Построй карьеру в крупнейшем банке России и СНГ!</strong></p> <p> </p> <p><strong>Как клиентский менеджер Сбербанк Премьер, ты будешь: </strong></p> <ul> <li>выстраивать долгосрочные отношения с клиентами</li> <li>подбирать финансовые инструменты для достижения целей клиента, осуществлять финансовое планирование</li> <li>помогать клиентам в решении повседневных задач, связанных с банковскими продуктами</li> <li>обеспечивать высокий уровень сервиса для клиентов</li> </ul> <p> </p> <p><strong>Ты подходишь нам, если ты:</strong></p> <ul> <li>специалист с неполным высшим/высшим образованием</li> <li>имеешь опыт работы в сфере продаж, обслуживания и консультирования клиентов от 1 года</li> <li>имеешь опыт работы в финансово-банковском или страховом секторе от 1 года</li> </ul> <p> </p> <p><strong>Мы предлагаем:</strong></p> <ul> <li>трудоустройство согласно ТК РФ</li> <li>гарантированный доход плюс премиальное вознаграждение</li> <li>возможность работать рядом с домом/местом учебы</li> <li>регулярное корпоративное обучение</li> <li>ДМС, страхование от несчастных случаев и тяжелых заболеваний</li> <li>материальную помощь и социальную поддержку, корпоративную пенсионную программу</li> <li>льготные условия кредитования</li> <li>яркую и насыщенную корпоративную жизнь</li> </ul> <p> </p> <p><strong>Интересна вакансия?</strong></p> <ul> <li>жми «откликнуться»</li> <li>наш робот свяжется с тобой и расскажет о вакансии (в смс-чате)</li> <li>пройди видеоинтервью и собеседование с руководителем</li> </ul> <p> </p> <p><strong>Мы ждем тебя, чтобы строить счастливое будущее вместе!</strong></p>",Сбербанк
0,55856141,Старший менеджер по обслуживанию,"<p>Сбер — лучший работодатель России. У нас более 60 компаний экосистемы и 14 тысяч подразделений по всей стране.</p> <p>Мы ищем старших менеджеров по обслуживанию клиентов Сбера. Это специалисты, которые проводят операции клиентов отделения банка.</p> <p><strong>Эта работа подойдет тебе если ты:</strong></p> <ul> <li>хочешь стать экспертом в банковской сфере</li> <li>доброжелателен и готов помогать клиентам</li> <li>специалист со средним профессиональным, неполным высшим или высшим образованием</li> <li>владеешь программами Microsoft Office, Outlook</li> <li>готов к работе, предполагающей ежедневное проведение однотипных операций.</li> </ul> <p> </p> <p><strong>Тебе предстоит:</strong></p> <ul> <li>осуществлять операции по обслуживанию клиентов</li> <li>проводить кассовые операции: прием, выдача, обмен денег</li> <li>предлагать продукты и сервисы Сбера</li> <li>консультировать клиентов по возникающим вопросам.</li> </ul> <p> </p> <p><strong>Работа в Сбере – это:</strong></p> <ul> <li>стабильный оклад и социальная поддержка сотрудников</li> <li>официальное оформление с первого дня</li> <li>ДМС с первого дня и льготное страхование для близких</li> <li>корпоративное обучение за счет компании</li> <li>бесплатная подписка СберПрайм+, скидки на продукты компаний-партнеров: Okko, Сбер Маркет, Delivery Club, Самокат, Сбер Еаптека и других</li> <li>корпоративная пенсионная программа</li> <li>ипотека выгоднее на 4% для каждого сотрудника.</li> </ul> <p>Присоединяйся к команде старших менеджеров по обслуживанию Сбера!</p>",Сбербанк
0,55903904,Старший менеджер по обслуживанию,"<p>Сбер — лучший работодатель России. У нас более 60 компаний экосистемы и 14 тысяч подразделений по всей стране.</p> <p>Мы ищем менеджера по продвижению продуктов Сбера. Это специалист, который помогает с оформлением продуктов и услуг Сбера через планшет и терминалы самообслуживания. Если тебе интересно развиваться в сфере продаж, присоединяйся к команде клиентских менеджеров Сбера.</p> <p><strong>Тебе предстоит:</strong></p> <ul> <li>консультировать клиентов по продуктам Сбера и экосистемы</li> <li>предлагать продукты Сбера</li> <li>помогать с их оформлением.</li> </ul> <p><strong>Работа в Сбере – это: </strong></p> <ul> <li>стабильный оклад и социальная поддержка сотрудников</li> <li>официальное оформление с первого дня</li> <li>ДМС с первого дня и льготное страхование для близких</li> <li>регулярное обучение за счет компании и возможность карьерного роста</li> <li>бесплатная подписка СберПрайм+, скидки на продукты компаний-партнеров: Okko, Сбер Маркет, Delivery Club, Самокат, Сбер Еаптека и других</li> <li>корпоративная пенсионная программа</li> <li>ипотека выгоднее на 4% для каждого сотрудника.</li> </ul> <p> </p> <p> </p> <p>Присоединяйся к команде клиентских менеджеров Сбера!</p> <p> </p> <p> </p>",Сбербанк
0,55885573,Frontend-разработчик (SberOffice),"<p>Наша команда занимается созданием и развитием веб-приложения на React JS, позволяющего управлять офисным пространством посредством интерактивных 2d планов. С помощью нашего приложения сотрудники могут бронировать переговорные комнаты, бронировать рабочие места в коворкинге, оформлять заявки на переезд, получать информацию о различных социальных объектах (спортзалы, столовые, сервис-поинты и т.д.).</p> <p><strong>Стек:</strong> React, MobX, MaterialUI, HTML, CSS, SVG.</p> <p><strong>Предстоит:</strong></p> <ul> <li>Разработка сложных интерактивных интерфейсов на React;</li> <li>Решение архитектурных вопросов и рефакторинг существующего кода; </li> <li>Поиск наилучших решений совместно с дизайнерами и аналитиками;</li> <li>Оценка трудоёмкости задач, участие в планировании;</li> <li>Написание unit-тестов;</li> <li>Менторство (развитие tech skills) стажёров.</li> </ul> <p><strong>Будет круто, если у тебя есть:</strong></p> <ul> <li>Опыт разработки на React от 3 лет;</li> <li>Опыт работы с библиотеками для управления состоянием MobX (используется на проекте) или Redux;</li> <li>Знание HTML, CSS;</li> <li>Понимание принципов работы с REST API;</li> <li>Понимание принципов работы SVG.</li> </ul> <p><strong>Мы предлагаем:</strong></p> <ul> <li>Официальное оформление по ТК РФ;</li> <li>Белую заработную плату (оклад + премии);</li> <li>ДМС, страхование от несчастных случаев, корпоративные мероприятия;</li> <li>Программу льготного кредитования в Сбербанке;</li> <li>Льготную ипотеку;</li> <li>Корпоративную пенсионную программу;</li> <li>Бесплатную подписку &quot;Сберпрайм+&quot;;</li> <li>Дисконт-программы от компаний партнеров.</li> </ul>",Сбербанк
0,55346491,Клиентский менеджер прямых продаж,"<p>Сбер — лучший работодатель России. У нас более 60 компаний экосистемы и 14 тысяч подразделений по всей стране.</p> <p> </p> <p>У каждого нашего зарплатного клиента – компаний партнеров — есть свой эксперт по финансовым вопросам. Он приезжает в офисы партнеров банка несколько раз в неделю, презентует наши продукты, консультирует сотрудников компании по продуктам и сервисам, а также помогает с их оформлением.<br />Это работа для тех, кому интересны сфера продаж, развитие навыков убеждения, личных переговоров и выступлений. А также привлекает работа вне офиса.</p> <p> </p> <p> </p> <p><strong>Тебе предстоит:</strong></p> <p> </p> <ul> <li>выезжать к клиентам на индивидуальные консультации</li> <li>проводить презентации сервисов Сбера на территории компаний-партнеров</li> <li>предлагать сервисы Сбера и помогать с их оформлением.</li> </ul> <p> </p> <p><strong>Работа в Сбере – это: </strong></p> <ul> <li>стабильный оклад и социальная поддержка сотрудников</li> <li>официальное оформление с первого дня</li> <li>расширенный ДМС с первого дня и льготное страхование для близких</li> <li>мобильная связь, корпоративный ipad</li> <li>теплая база клиентов</li> <li>корпоративное обучение за счет компании</li> <li>бесплатная подписка СберПрайм+, скидки на продукты компаний-партнеров: Okko, Сбер Маркет, Delivery Club, Самокат, Сбер Еаптека и других</li> <li>корпоративная пенсионная программа</li> <li>ипотека выгоднее на 4% для каждого сотрудника.</li> </ul> <p> </p> <p> </p> <p>Присоединяйся к команде клиентских менеджеров Сбера!</p>",Сбербанк
0,55884604,"Тестировщик, Сбербанк-Онлайн","<p>Стабильная дружная команда трайба <strong>Digital Business Platform</strong>. РБ в поисках специалиста <strong>QA Engineer (Инженера по тестированию)</strong> на действующий долгосрочный проект по предоставлению услуги СМС и PUSH-уведомлений всей огромной экосистемы СБЕРа.</p> <p>Мы не понаслышке знаем о том, что такое Highload-системы с <strong>постоянно развивающейся</strong> функциональностью и стремительно растущей аудиторией, которые должны работать 24x7.</p> <p><strong>Наш стек:</strong></p> <ul> <li> <p>Java SE 8, 11 ;</p> </li> <li> <p>OpenShift\ Kubernetes;</p> </li> <li> <p>GRPC;</p> </li> <li> <p>Apache HTTP Client или Spring HTTP ;</p> </li> <li> <p>Oracle;</p> </li> <li> <p>Jenkins;</p> </li> <li> <p>Allure;</p> </li> <li> <p>Postman, SoupUI;</p> </li> <li> <p>Kafka .</p> </li> </ul> <p><strong>Обязанности:</strong></p> <ul> <li> <p>Разрабатывать и поддерживать планы\ сценарии тестирования;</p> </li> <li> <p>проводить функциональное и регрессионное тестирование;</p> </li> <li> <p>локализовывать\ регистрировать дефекты в системе bug-трекинга;</p> </li> <li> <p>развивать и поддерживать тестовую документацию;</p> </li> <li> <p>принимать активное участие в улучшении процессов команды.</p> </li> </ul> <p><strong>Требования:</strong></p> <ul> <li> <p>Опыт ручного тестирования от 1 года;</p> </li> <li> <p>ты хорошо знаком с циклом разработки ПО;</p> </li> <li> <p>понимаешь и применяешь на практике методологии тестирования ПО;</p> </li> <li> <p>готов погружаться и разбираться в логике работы функционала;</p> </li> <li> <p>можешь объяснить, что такое клиент-серверная архитектура;</p> </li> <li> <p>опыта и понимания тестирования REST API;</p> </li> <li> <p>навыки работы с Jira, Confluence, HP ALM (другие баг-трекинговые системы), Postman, SOAP UI;</p> </li> </ul> <p><strong>Условия:</strong></p> <ul> <li>Профессиональное обучение, семинары, тренинги, конференции;</li> <li>оклад+годовые премии;</li> <li>ДМС, сниженные ставки по кредитованию, программы лояльности для сотрудников;</li> <li>самые инновационные, амбициозные проекты и задачи;</li> <li>комфортный офис «Sbergile Home» с просторными опенспейсами, лаунж зонами, кафе, рестораном и оборудованными кухнями;</li> <li>бесплатный фитнес-зал и парковка;</li> <li>дисконт-программа от множества компаний партнеров.</li> </ul>",Сбербанк
0,66088910,Frontend разработчик,"<p><strong>О проекте:</strong></p> <p>Мы – дружная команда департамента ИТ Operations Сбера, стартующая разработку нового продукта по управлению жизненным циклом имущества банка, который должен стать основой платформы для реализации различных бизнес-процессов и дать пользователям удобный и гибкий инструмент выполнения их задач.</p> <p>Наша команда ищет амбициозного фронтендера, готового решать нестандартные задачи.</p> <p><strong>Обязанности</strong></p> <ul> <li>Разработка решений на фронтенде управления жизненным циклом имущества.</li> </ul> <p><strong>Требования</strong></p> <ul> <li>Уверенные знания HTML, CSS(адаптивный дизайн, препроцессоры);</li> <li>Понимание DOM;</li> <li>Знание JavaScript(версия ES6+), React/Redux;</li> <li>Знание протокола HTTP/HTTPS и опыт взаимодействия посредством REST API;</li> <li>Уметь использовать библиотеки компонентов;</li> <li>Быть ответственным, быть готовым предлагать решения, изучать новое, следовать принятым подходам в разработке;</li> <li>Уверенное знание Git.</li> </ul> <p><strong>Будет плюсом:</strong></p> <ul> <li>TypeScript;</li> <li>Node.js;</li> <li>Понимание принципов ООП;</li> <li>Знание styled components.</li> </ul> <p><strong>Условия</strong></p> <ul> <li>Работа в IT-департаменте крупнейшего банка России;</li> <li>Стабильный и высокий уровень оплаты труда;</li> <li>Оформление по ТК РФ;</li> <li>Социальный пакет: ДМС, тренажерный зал, ежегодное обучение;</li> <li>Льготное кредитование;</li> <li>Широкий спектр дисконт–программ, скидок и привилегий от компаний-партнеров;</li> <li>Возможность проходить обучение в лучшем Корпоративном Университете</li> <li>График работы – стандартный, но с гибким подходом, сокращенный рабочий день в пятницу (до 16.45).</li> <li>Офис в бизнес центре «Даниловский Форт»</li> </ul>",Сбербанк
0,55469988,Клиентский менеджер (Прямые продажи),"<p>Сбер — лучший работодатель России. У нас более 60 компаний экосистемы и 14 тысяч подразделений по всей стране.</p> <p> </p> <p>У каждого нашего зарплатного клиента – компаний партнеров — есть свой эксперт по финансовым вопросам. Он приезжает в офисы партнеров банка несколько раз в неделю, презентует наши продукты, консультирует сотрудников компании по продуктам и сервисам, а также помогает с их оформлением.<br />Это работа для тех, кому интересны сфера продаж, развитие навыков убеждения, личных переговоров и выступлений. А также привлекает работа вне офиса.</p> <p> </p> <p><strong>Тебе предстоит:</strong></p> <p> </p> <ul> <li>выезжать к клиентам на индивидуальные консультации</li> <li>проводить презентации сервисов Сбера на территории компаний-партнеров</li> <li>предлагать сервисы Сбера и помогать с их оформлением.</li> </ul> <p> </p> <p><strong>Работа в Сбере – это: </strong></p> <ul> <li>стабильный оклад и социальная поддержка сотрудников</li> <li>официальное оформление с первого дня</li> <li>расширенный ДМС с первого дня и льготное страхование для близких</li> <li>мобильная связь, корпоративный ipad</li> <li>оплата транспортных расходов</li> <li>теплая база клиентов</li> <li>корпоративное обучение за счет компании</li> <li>бесплатная подписка СберПрайм+, скидки на продукты компаний-партнеров: Okko, Сбер Маркет, Delivery Club, Самокат, Сбер Еаптека и других</li> <li>корпоративная пенсионная программа</li> <li>ипотека выгоднее на 4% для каждого сотрудника.</li> </ul> <p> </p> <p> </p> <p>Присоединяйся к команде клиентских менеджеров Сбера!</p>",Сбербанк
0,55418123,Senior Java Developer,"<p>В SberData мы создаем централизованное хранилище данных всего Сбера. Это более 350 источников данных и 100+ Пб информации, заказ и получение данных за 15 минут и современный технологический стек работы с данными, включая собственные сборки СУБД на базе Hadoop и Greenplum.<br />Наши решения отмечены международной премией Data Award в 2021г, а лидеры, обладающие уникальными знаниями в разработке кода и современном технологическом стеке С, Scala, Java, Python, Hadoop, Teradata, Oralce и др., являются участниками организации-фонда Apache Foundation. Масштаб задач, объемы данных, сложности финансовых процессов — мы все время на передовой современных технологий, а где-то и создаем их. Будем рады видеть в нашей команде системных разработчиков ClickHouse, DevOps-инженеров, системных администраторов, специалистов по разработке Scala/Java, разработчиков Python и специалистов других профилей.</p> <p><strong>SberDataExchange</strong> – это Cloud Native платформа для безопасного обмена данными между участниками Экосистемы Сбер.</p> <p>Вы получите опыт работы со Spring (SpringBoot, Spring Cloud, немного Webflux), Kafka, Camunda, Keycloak, Docker, Openshift, PostgreSQL, Apache Ignite, Junit, Mockito, Liquibase.</p> <p><strong>Преимущества работы в нашей команде:</strong></p> <ul> <li>Отсутствие legacy кода;</li> <li>Продуманная микросервисная архитектура;</li> <li>Используем Spring и Spring Cloud;</li> <li>Устоявшийся процесс разработки по лучшим мировым практикам (Scrum);</li> <li>Минимум бюрократии, каждый работает в комфортных для него условиях;</li> <li>Огромная экспертиза в команде разработки и гарантия расширения вашей экспертизы;</li> <li>Большая и дружная команда, которая включает аналитиков, дизайнера, выделенного архитектора, команду ручного и автоматизированного тестирования;</li> <li>Море новых задач – погружение будет быстрым и интересным, не придется заниматься только багами или копированием однотипных форм;</li> <li>Есть возможность влиять на развитие проекта.</li> </ul> <p><strong>Задачи:</strong></p> <ul> <li>Проектирование, разработка и внедрение кода;</li> <li>Написание модульных тестов к своему коду;</li> <li>Проведение ревью кода других разработчиков;</li> <li>Участие в развитии системы;</li> <li>Менторство менее опытных коллег.</li> </ul> <p><strong>Требования:</strong></p> <ul> <li>Писать хорошо структурированный, документированный, понятный другим разработчикам код, используя современные стандарты и технологии;</li> <li>Умение самостоятельно анализировать чужой код и искать нужную информацию;</li> <li>Опыт коммерческой разработки на Java от 3 лет;</li> <li>Глубокое знание Java 8-11 (Core, Collections, Stream API, Multithreading);</li> <li>Наличие опыта использования Spring.</li> </ul> <p><strong>Будет плюсом:</strong></p> <ul> <li>Опыт работы c Kafka, S3, PostgreSQL, Camunda, ELK, Junit, Mockito, liquibase, Nginx;</li> <li>Понимание контейнеризации и опыт работы с Docker, Openshift;</li> <li>Опыт работы с Git, Jira, Confluence, SonarQube, CheckMarx;</li> <li>Опыт разработки серверной части приложений в крупных промышленных корпоративных системах.</li> </ul> <p><strong>Условия:</strong></p> <ul> <li>Гибкий график для оптимального баланса работы и личной жизни;</li> <li>Бесплатный фитнес-зал в БЦ;</li> <li>Профессиональное обучение, семинары, тренинги, конференции, корпоративная библиотека;</li> <li>ДМС, страхование жизни;</li> <li>Самые инновационные, амбициозные проекты и задачи;</li> <li>Свободный дресс-код;</li> <li>Льготные кредиты и корпоративные скидки;</li> <li>Конкурентная компенсация (оклад и премии по результатам деятельности).</li> </ul>",Сбербанк
0,55369749,Ведущий специалист по взысканию задолженности,"<p>Специалист по взысканию помогает клиентам, попавшим в сложную финансовую ситуацию. Эта работа для тех, кто ценит стабильность, хочет работать по четким правилам и стандартам и иметь достойный заработок.</p> <p><strong>Задачи:</strong></p> <ul> <li>Выезжать к клиентам по месту жительства или работы</li> <li>Вести переговоры с клиентами банка с целью возврата просроченной задолженности (лично и по телефону)</li> <li>Собирать информацию о клиентах и участниках кредитной сделки: адреса, которые нужно посетить, контактные телефоны</li> <li>Консультировать и собирать документы для сделок урегулирования проблемной задолженности, проверять состояние предмета залога</li> <li>Помогать клиентам, попавшим в тяжелую жизненную ситуацию</li> </ul> <p><strong>Мы ждем, что ты:</strong></p> <ul> <li>Специалист со средним специальным, неоконченным высшим или высшим образованием;</li> <li>Готов к разъездной работе</li> <li>Умеешь справляться со стрессом и ориентирован на результат</li> <li>Готов работать в условиях ежемесячных финансовых целей</li> <li>Легко находишь общий язык с людьми разного возраста, пола и социального статуса</li> <li>Настойчив в преодолении препятствий и мотивирован на решение амбициозных задач</li> <li>Имеешь опыт эффективного взыскания просроченной задолженности не менее года</li> </ul> <p><strong>Мы предлагаем:</strong></p> <ul> <li>Оформление согласно Трудовому кодексу</li> <li>Зарплата плюс премии по итогам работы</li> <li>Гибкий график: с 11 до 20, с 12 до 21 часов либо с 13 до 22 часов (по выбору сотрудника), 2 рабочие субботы в месяц с выходными воскресенье-понедельник</li> <li>ДМС для сотрудников и льготная медицинская страховка для близких</li> <li>Регулярное корпоративное обучение</li> <li>Скидки на продукты банка и экосистемы</li> </ul>",Сбербанк
0,66084287,"Старший менеджер по обслуживанию, пос.Песочный","<p>Сбер — лучший работодатель России. У нас более 60 компаний экосистемы и 14 тысяч подразделений по всей стране.</p> <p>Мы ищем старших менеджеров по обслуживанию клиентов Сбера. Это специалисты, которые проводят операции клиентов отделения банка.</p> <p><strong>Эта работа подойдет тебе если ты:</strong></p> <ul> <li>хочешь стать экспертом в банковской сфере</li> <li>доброжелателен и готов помогать клиентам</li> <li>специалист со средним профессиональным, неполным высшим или высшим образованием</li> <li>владеешь программами Microsoft Office, Outlook</li> <li>готов к работе, предполагающей ежедневное проведение однотипных операций.</li> </ul> <p> </p> <p><strong>Тебе предстоит:</strong></p> <ul> <li>осуществлять операции по обслуживанию клиентов</li> <li>проводить кассовые операции: прием, выдача, обмен денег</li> <li>предлагать продукты и сервисы Сбера</li> <li>консультировать клиентов по возникающим вопросам.</li> </ul> <p> </p> <p> </p> <p><strong>Работа в Сбере – это: </strong></p> <ul> <li>стабильный оклад и социальная поддержка сотрудников</li> <li>официальное оформление с первого дня</li> <li>ДМС с первого дня и льготное страхование для близких</li> <li>корпоративное обучение за счет компании</li> <li>бесплатная подписка СберПрайм+, скидки на продукты компаний-партнеров: Okko, Сбер Маркет, Delivery Club, Самокат, Сбер Еаптека и других</li> <li>корпоративная пенсионная программа</li> <li>ипотека выгоднее на 4% для каждого сотрудника.</li> </ul> <p> </p> <p> </p> <p>Присоединяйся к команде старших менеджеров по обслуживанию Сбера!</p>",Сбербанк
0,55335557,Менеджер по работе с ключевыми клиентами малого бизнеса,"<p>Сбер — лучший работодатель России. У нас более 60 компаний экосистемы и 14 тысяч подразделений по всей стране.</p> <p>Присоединяйся к команде малого бизнеса Сбера! На позиции «Менеджера по работе с ключевыми клиентами» ты будешь общаться с предпринимателями и руководителями компаний малого бизнеса и предлагать лучшие решения от Сбера.</p> <p>Эта вакансия для энергичных и общительных людей, готовых вникать в тонкости бизнеса наших клиентов. Мы поможем тебе освоить специальность, сформируем для тебя базу клиентов, предоставим возможности карьерного роста.</p> <p> </p> <p><strong>Тебе предстоит:</strong></p> <ul> <li>развивать бизнес клиентов из закрепленной базы, предлагая продукты и услуги Сбера</li> <li>проводить переговоры с клиентами на территории компаний-партнеров</li> <li>привлекать новых клиентов на обслуживание в Сбер</li> <li>проводить переговоры с предпринимателями и руководителями компаний</li> <li>выстраивать долгосрочное сотрудничество с клиентами.</li> </ul> <p><strong>Мы ждем от тебя:</strong></p> <ul> <li>высшее или неполное высшее образование</li> <li>опыт в сфере продаж корпоративным клиентам</li> <li>понимание основ ведения бизнеса</li> <li>умение выстраивать отношения с людьми</li> <li>готовность к разъездной работе.</li> </ul>",Сбербанк
0,55591999,Оператор Сбер,"<p>Сбер – один их самых привлекательных работодателей России. Ты можешь стать частью уникального бренда!</p> <p>Наша команда Службы заботы о клиентах поддерживает сотрудников и клиентов Сбера. Мы выполняем важную работу, разбираемся с интересными задачами и вносим свой вклад в развитие Сбера и его экосистемы.</p> <p>Мы не серьёзные люди в строгих костюмах. Мы — активная, разносторонняя и сплоченная команда, где сотрудников поддерживают при решении сложных задач и уважают личное пространство каждого.</p> <p>У тебя все получится! Мы расскажем, что нужно делать, проведем обучение сразу после трудоустройства.</p> <p><strong>Ты будешь:</strong></p> <ul> <li>консультировать клиентов и сотрудников Сбера в корпоративных мессенджерах или по телефону</li> <li>помогать клиентам Сбера решать вопросы по продуктам банка и экосистемы.</li> </ul> <p><strong>Работа с нами – это:</strong></p> <ul> <li>простые и понятные шаги для карьерного роста, возможность увеличить свою зарплату уже через 6 месяцев</li> <li>возможность влиять на свой доход самому: зарплата зависит от количества отработанных часов</li> <li>удобный график: дневные или вечерние смены с возможностью совмещать работу с учёбой и своими увлечениями.</li> </ul> <p><strong>Мы предлагаем:</strong></p> <ul> <li>стабильный оклад и социальную поддержку сотрудников</li> <li>работу с коллегами по всей России: Казань, Воронеж, Омск, Екатеринбург, Ставрополь, Самара, Волгоград, Нижний Новгород</li> <li>бесплатную подписку СберПрайм+, скидки на продукты компаний-партнеров: Okko, Сбер Маркет, Delivery Club, Самокат, Сбер Еаптека и других</li> <li>расширенный ДМС с первого дня и льготное страхование для близких</li> <li>обучение за счет компании: онлайн курсы в Виртуальной школе Сбера, возможность получить новую квалификацию</li> <li>современный офис с зонами отдыха, где можно поиграть в приставку, настольные игры или просто отдохнуть и корпоративный спортзал</li> <li>возможность проработать свои личные переживания со штатным психологом</li> <li>ипотеку выгоднее на 4% для каждого сотрудника</li> <li>мы ценим, если у тебя есть опыт работы в контактных центрах или службе поддержки, например: Тинькофф Банк, Альфа Банк, ВТБ, Мегафон, МТС, Билайн, Почта Банк, ОТП Банк, Ростелеком, Эр-Телеком, М.Видео, Эльдорадо, Связной, Авито и др., и готовы предложить индивидуальные условия оформления.</li> </ul> <p>Присоединяйся к команде Сбера!</p>",Сбербанк
