,id,name,description,employer.name
0,55548994,Teamlead Frontend,"<p>Мы – команда «Газпромнефть – Цифровые решения», часть ИТ-функции «Газпром нефти». Команда, которая научила нейросети находить нефть, запустила первую в мире цифровую систему управления арктической логистикой и первой в мире заправила самолет по блокчейн. Мы переводим в «цифру» каждый этап работы современного нефтяника: от геологической разведки и бурения скважин до процесса переработки нефти и момента, когда она в виде топлива попадает в баки автомобиля, самолета или, например, становится битумом для строительства дорог. Активы «Газпром нефти» – это сотни петабайт данных, которые генерируют объекты компании в России и за рубежом. Нас вдохновляет идея развития цифрового будущего нефтегазовой отрасли и промышленности в целом.<br />Мы стремимся к большему, и нам нужен сильный Тимлид по Frontend.</p> <p><strong>Чем предстоит заниматься:</strong></p> <ul> <li>Участие в разработке и проектировании программного обеспечения;</li> <li>Оценка трудозатрат и декомпозиция задач;</li> <li>Прогноз и оценка объема работ по доработке решений;</li> <li>Взаимодействие с командой разработки и заказчиками в качестве Тимлида, организация процессов разработки;</li> <li>Поддержка функционал уже существующих систем и решений.</li> </ul> <p><strong>Что мы ждем от тебя:</strong></p> <ul> <li>Глубокие знания экосистемы VUE(+ желательно React), npm, bundlers, ES6, TS, Routing, Flux</li> <li>Желателен опыт использования Material UI;</li> <li>Опыт и навык рабочих коммуникаций между участниками команды;</li> <li>Опыт подготовки Moc-наборов данных для изолированной разработки и описания требований к конечным точкам</li> <li>Опыт разработки модульных тестов;</li> <li>ОС на уровне очень опытного пользователя Windows/Linux + TCP/IP.</li> <li>Опыт проведения Code Review</li> <li>Опыт работы с Git с использованием GitFlow</li> </ul> <p><strong>Мы предлагаем:</strong></p> <ul> <li>Достойную твоего профессионального уровня заработную плату (уровень вознаграждения обсуждается индивидуально по результатам интервью)</li> <li>Годовую премию по результатам деятельности, дополнительную материальную мотивацию (премии от руководителя)</li> <li>Качественную программу ДМС со стоматологией с первого месяца работы</li> <li>Неограниченный доступ к образовательному контенту на портале знаний от корпоративного университета</li> <li>Подписка на лучшие электронные библиотеки с подборками IT-литературы (и не только)</li> <li>Собственный центр профессионального развития, в котором проводятся комплексные программы обучения hard skills</li> <li>Внутренние демодни, коуч-дни, питчи – то, что поможет продвигать и совершенствовать проекты и собственные идеи</li> <li>Корпоративные скидки для изучения английского языка в малых группах онлайн и офлайн</li> <li>Регулярные карьерные марафоны, индивидуальные карьерные консультации и планы развития</li> </ul> <ul> <li>Общение вне рабочих рамок – независимо от того, в каком городе ты работаешь! От участия в корпоративных спортивных сообществах до онлайн-экскурсий и неформальных встреч в формате Random coffee</li> </ul> <p><strong>В «Газпром нефть» ты можешь:</strong></p> <ul> <li>Получить уникальный профессиональный опыт</li> <li>Создавать смелые проекты с нуля и наблюдать за их влиянием на целую отрасль</li> <li>Быть вместе с теми, кого вдохновляют сверхсложные задачи</li> <li>Сочетать несколько ролей, быть частью нескольких команд или участвовать в кросс-функциональных командах</li> <li>Использовать возможности компании-лидера для своей самореализации и убедиться, что любой профессиональный опыт важен</li> <li>Быть среди тех, кто создает первую в России цифровую платформу для управления промышленной компанией нового поколения</li> </ul>",Газпром нефть
0,55443488,Оператор-кассир АЗС (м. Ломоносовская),"<p><strong>Сеть автозаправочных станций – одно из ключевых направлений работы «Газпромнефть». Сегодня наша компания является лидером российского рынка.</strong></p> <p><strong>Мы приглашаем присоединиться к команде Оператора-кассира автозаправочной станции.</strong></p> <p><strong>Наши Операторы ежедневно помогают автомобилистам: консультируют по предоставляемым услугам, угощают их ароматной выпечкой и свежим кофе, заряжают хорошим настроением в дорогу.</strong></p> <p><br /><strong>Если ты ответственный, готов много работать и зарабатывать, любишь общаться и помогать людям, присоединяйся к нам!</strong></p> <p><strong>Мы предлагаем:</strong></p> <ul> <li>официальное трудоустройство;</li> <li>стабильную зарплату 2 раза в месяц и возможность влиять на свой уровень дохода;</li> <li>ежемесячные и годовые премии по результатам работы;</li> <li>скидки сотрудникам для вкусного обеда на кофе, выпечку, хот-доги и другое;</li> <li>возможность работать рядом с домом;</li> <li>сменный график работы (дневные и ночные смены);</li> <li>расширенный соцпакет (ДМС со стоматологией и страхование от несчастных случаев);</li> <li>ежегодный медосмотр за счет компании;</li> <li>карьерный рост (мы всегда поддерживаем сотрудников, желающих развиваться);</li> </ul> <p><strong>А также:</strong></p> <ul> <li>поддержка в сложных жизненных ситуациях: материальная помощь многодетным семьям, одиноким матерям и отцам, помощь семьям с детьми-инвалидами;</li> <li>компенсация путевок в детские оздоровительные лагеря;</li> <li>поздравления и подарки детям сотрудников на Новый год;</li> <li>дополнительное премирование за победы в мотивационных конкурсах;</li> <li>бесплатное дистанционное обучение профессии за счет компании.</li> </ul> <p><strong>Что вам нужно будет делать:</strong></p> <ul> <li>работать с клиентами;</li> <li>готовить продукцию кафе (выпечка, хот-доги) – только на крупных АЗС;</li> <li>выкладывать товар на полки и следить за сроками годности продукции;</li> <li>вести учет нефтепродуктов и товаров на АЗС;</li> <li>поддерживать чистоту на АЗС.</li> </ul> <p><strong>От вас мы ждем:</strong></p> <ul> <li>образование от среднего и выше;</li> <li>опыт работы за кассой будет являться преимуществом;</li> <li>знание ПК, Word, Excel;</li> <li>готовность к работе на ногах;</li> <li>готовность к работе в режиме многозадачности.</li> </ul>",Газпром нефть
0,55345868,Руководитель направления по гидродинамическому моделированию,"<strong>Обязанности:</strong> <ul> <li>Построение, актуализация секторных гидродинамических моделей с целью локализации ОИЗ под новое и уплотняющее бурение, ЗБС. Формирование программы бурения, ЗБС, выдача рекомендаций по оптимальной схеме разбуривания, конструкции скважин и методов интенсификации;</li> <li>Использование инженерно-аналитических методик и подходов анализа разработки месторождения в том числе мат. баланс, кривые падения добычи, узловой анализ, анализ динамики обводнения для оценки адекватности и корректировки ГДМ;</li> <li>Расчет оптимальной системы разработки месторождения: схема разбуривания, использование системы ППД, оптимальные режимы работы добывающих и нагнетательных скважин с целью увеличения КИН и повышения экономической эффективности проекта;</li> <li>Учет в гидродинамической модели ГТМ (ОПЗ, ГРП, ВПП, КРС, ГРП, ОРЗ, РИР и т.д.);</li> <li>Учет в гидродинамической модели различных видов заканчивания скважин (МГРП, устройства контроля притока, МЗС и высокотехнологичные МЗС, FishBone, гравийные фильтры);</li> <li>Поиск и анализ данных аналогичных месторождения для учета в гидродинамической модели.</li> </ul> <strong>Требования:</strong> <ul> <li>Высшее профильное образование;</li> <li>Опыт работы по специальности от 3 лет;</li> <li>Навыки планирования и организации работ по гидродинамическому моделированию;</li> <li>Опыт работы с ПО T-navigator, Eclipse;</li> <li>Опыт моделирования нефтяных оторочек, учет процессов конусообразования;</li> <li>Умение структурировать информацию и работать с большими объёмами данных;</li> <li>Владение ПК на уровне продвинутого пользователя – MS Office (Word, Excel, Power Point, Outlook и др.).</li> </ul> <strong>Условия:</strong> <ul> <li>Работа в добывающем дочернем обществе ПАО &quot;Газпром нефть&quot;;</li> <li>Бессрочный трудовой договор;</li> <li>Полный социальный пакет;</li> <li>Возможность предоставления релокационного пакета.</li> </ul>",Газпром нефть
0,53275613,"Руководитель направления (по управлению комплексами, отклонениями и динамической оптимизации)","<strong>Обязанности:</strong> <ul> <li>Описание, стандартизация и внедрение целевых процессов управления комплексами, отклонениями и динамической оптимизации;</li> <li>Анализ эффективности трансформации процессов управления комплексами, отклонениями и динамической оптимизации разработка предложений по совершенствованию;</li> <li>Организация обучения и подготовки персонала Центра управления производством в соответствии с требуемым профилем компетенций по направлению управления комплексами, отклонениями и динамической оптимизации;</li> <li>Участие в разработке, тестировании и внедрении целевых IT-инструментов, формирование необходимых требований в рамках продуктового подхода;</li> <li>Внутрисуточная динамическая оптимизация (разработка и поддержание цифровых двойников и системы онлайн оптимизации).</li> </ul> <strong>Требования:</strong> <ul> <li>Высшее техническое образование в области технологии переработки нефти или химической технологии;</li> <li>Стаж работы – на ИТР должностях в области оперативного управления производством в нефтеперерабатывающей отрасли не менее 3 лет;</li> <li>Уверенный пользователь ПК, MS Excel;</li> <li>Опыт работы в производственно-диспетчерском отделе будет преимуществом;</li> <li>Опыт составления плана производства, анализа его отклонений;</li> <li>Опыт работы по инженерному моделированию (ПО Aspen Hysys, Petro-Sim);</li> <li>Отличное знание технологии и общее понимание всех аспектов работы НПЗ.</li> <li>Проактивность.</li> </ul> <strong>Условия:</strong> <ul> <li>Официальное оформление по ТК РФ в ДО ПАО &quot;Газпромнефть&quot;:</li> <li>Уровень заработный платы обсуждается с успешными кандидатами по итогу интервью;</li> <li>ДМС.</li> </ul>",Газпром нефть
0,54743546,"Оператор-кассир АЗС ( г. Горно-Алтайск, село Майма)","<p><strong>Сеть автозаправочных станций – одно из ключевых направлений работы «Газпромнефть». Сегодня наша компания является лидером российского рынка. </strong></p> <p><strong>Мы приглашаем присоединиться к команде Оператора-кассира автозаправочной станции. </strong></p> <p><strong>Наши Операторы ежедневно помогают автомобилистам: консультируют по предоставляемым услугам, угощают их ароматной выпечкой и свежим кофе, заряжают хорошим настроением в дорогу. </strong></p> <p><strong>Если ты ответственный, готов много работать, любишь общаться и помогать людям, присоединяйся к нам! </strong></p> <p>Мы предлагаем:</p> <ul> <li><strong>официальное трудоустройство по срочному ТД (с возможностью дальнейшего перехода на постоянный ТД, при наличии вакансии);</strong></li> <li>стабильную зарплату 2 раза в месяц и возможность влиять на свой уровень дохода;</li> <li>ежемесячные и годовые премии по результатам работы;</li> <li>скидки сотрудникам для вкусного обеда на кофе, выпечку, хот-доги и другое;</li> <li>возможность работать рядом с домом;</li> <li>сменный график работы (дневные и ночные смены);</li> <li>расширенный соцпакет (ДМС со стоматологией, после 6-ти месяцев работы в компании и страхование от несчастных случаев);</li> <li>ежегодный медосмотр за счет компании;</li> <li>карьерный рост (мы всегда поддерживаем сотрудников, желающих развиваться);</li> </ul> <p><strong>Что вам нужно будет делать:</strong></p> <ul> <li>работать за кассой;</li> <li>вести учет нефтепродуктов и товаров на АЗС;</li> <li>безоператорный слив топлива; работа с документами</li> <li>поддерживать чистоту на АЗС.</li> </ul> <p><strong>От вас мы ждем:</strong></p> <ul> <li>образование от среднего и выше;</li> <li>опыт работы приветствуется;</li> <li>опыт работы за кассой будет являться преимуществом;</li> <li>желательно знание ПК, Word, Excel;</li> <li>коммуникабельность.</li> </ul> <p> </p>",Газпром нефть
0,66105515,Руководитель направления по поддержке и развитию учетных систем [id8721],"<strong>Обязанности:</strong> <ul> <li>Эффективная и качественная работа группы поддержки системы планирования и бюджетирования</li> <li>Постановка задач, контроль сроков и качества выполнения (SLA и другие КПЭ подразделения)</li> <li>Разработка и выполнение мероприятий по повышению качества обслуживания, оптимизации трудозатрат</li> <li>Организация взаимодействия с владельцем решения и функциональным заказчиком;</li> <li>Координация кросс-функциональных активностей</li> <li>Анализ архитектуры системы, с последующим предложением по оптимизации</li> <li>Анализ прикладных решений на платформе 1С на оптимальность в части архитектуры и программного решения</li> <li>Оценка запросов на изменение конфигурации, тестирование проводимых изменений</li> </ul> <strong>Требования:</strong> <ul> <li>Опыт управления группой сопровождения 1С систем от 3-х лет</li> <li>Отличное знание платформы 1С:Предприятие на уровне разработчика</li> <li>Знание типовой конфигурации 1С:Бухгалтерия, 1С:Управление холдингом</li> <li>Знание на высоком уровне одной из прикладной областей: БУ и НУ, финансовый учет, учет затрат и расчет себестоимости, планирование и бюджетирование</li> <li>Знание ПО на продвинутом и экспертном уровне: Офисные приложения, Консультант +</li> <li>Наличие одного или нескольких сертификатов 1С:Профессионал, 1С:Специалист: <ul> <li>по конфигурированию платформы &quot;1С:Предприятие 8&quot;</li> <li>по конфигурированию торговых решений в системе программ &quot;1С:Предприятие 8&quot;</li> <li>по конфигурированию и внедрению бухгалтерской подсистемы в прикладных решениях &quot;1С:Предприятие 8&quot;</li> </ul> </li> </ul> <p><strong>Мы предлагаем:</strong></p> <ul> <li>Достойную твоего профессионального уровня заработную плату, годовую премию по результатам деятельности, дополнительную материальную мотивацию</li> <li>Качественную программу ДМС со стоматологией с первого месяца работы; услуги телемедицины и консультации психолога, страхование жизни и здоровья в том числе за границей, а еще – уникальную программу «Диагностика и лечение COVID-19» и льготные условия страхования для близких</li> <li>Возможности для безопасной работы в офисе в условиях пандемии (компенсация тестирования и анализов, барьеры безопасности)</li> <li>Неограниченный доступ к образовательному контенту на портале знаний от корпоративного университета и подписку на лучшие электронные библиотеки с подборками IT-литературы (и не только)</li> <li>Корпоративная поддержка в получении сертификатов квалификации и участии в конкурсах профессионального мастерства</li> <li>Возможности для различных внутренних перемещений в периметре группы компаний: наш Карьерный портал открывает доступ к тысячам внутренних вакансий и к возможности попробовать себя в неожиданной роли</li> <li>Регулярные карьерные марафоны, индивидуальные карьерные консультации и планы развития</li> <li>Приоритетное обучение от вендоров: ты одним из первых будешь узнавать обо всех новых продуктах и решениях и сможешь тестировать и применять их на практике</li> <li>Гибкий график с плавающим началом и окончанием рабочего дня и возможность работать в гибридном формате (совмещать удаленную работу и встречи в офисе)</li> </ul>",Газпром нефть
0,52589910,Аналитик 1С:УПП [id3786],"<p><strong>Обязанности:</strong></p> <ul> <li>Взаимодействие с заказчиком, анализ бизнес-процессов предприятий, выявление требований и их формализация</li> <li>Подготовка технических заданий программистам 1С</li> <li>Тестирование разработок</li> <li>Обучение пользователей</li> <li>Участие в проектах внедрения 1С:УПП в роли аналитика</li> </ul> <p><strong>Требования:</strong></p> <ul> <li>Опыт управления требованиями, работы с заказчиком, постановка задач программистам</li> <li>Опыт описания бизнес-процессов</li> <li>Грамотная устная и письменная речь</li> <li>Уверенное знание бухгалтерского, налогового и управленческого учета</li> <li>Опыт разработки технической документации</li> <li>Опыт работы с 1С УПП 1.3</li> </ul> <p><strong>Мы предлагаем:</strong></p> <ul> <li>Достойную твоего профессионального уровня заработную плату (уровень вознаграждения обсуждается индивидуально по результатам интервью)</li> <li>Годовую премию по результатам деятельности, дополнительную материальную мотивацию (премии от руководителя)</li> <li>Качественную программу ДМС со стоматологией с первого месяца работы; услуги телемедицины, страхование жизни и здоровья, в том числе за границей, а еще – уникальную программу «Диагностика и лечение COVID-19» и льготные условия страхования для близких</li> <li>Неограниченный доступ к образовательному контенту на портале знаний от корпоративного университета</li> <li>Подписку на лучшие электронные библиотеки с подборками IT-литературы (и не только)</li> <li>Собственный центр профессионального развития, в котором проводятся комплексные программы обучения hard skills</li> <li>Внутренние демодни, коуч-дни, питчи – то, что поможет продвигать и совершенствовать проекты и собственные идеи</li> <li>Регулярные карьерные марафоны, индивидуальные карьерные консультации и планы развития</li> <li>Разумную свободу при выполнении рабочих обязанностей: ты самостоятельно распоряжаешься своим рабочим временем – мы поддерживаем культуру доверия в командах</li> <li>Корпоративные скидки для изучения английского языка в малых группах онлайн и офлайн</li> <li>Общение вне рабочих рамок – независимо от того, в каком городе ты работаешь! От участия в корпоративных спортивных сообществах до онлайн-экскурсий и неформальных встреч в формате Random coffee</li> <li>Гибкий график с плавающим началом и окончанием рабочего дня и возможность работать в гибридном формате (совмещать удаленную работу и встречи в офисе)</li> <li>Современный «умный офис» с коворкинг-пространством, в котором есть всё для продуктивной работы и приятного отдыха в перерывах</li> </ul> <p><strong>В компании «Газпром нефть» сегодня ты можешь:</strong></p> <ul> <li>Получить уникальный профессиональный опыт</li> <li>«Выращивать» смелые проекты с нуля и наблюдать за их ростом в компании и влиянием на целую отрасль</li> <li>Быть вместе с теми, кого вдохновляют сверхсложные задачи</li> <li>Сочетать несколько ролей, быть частью нескольких команд или участвовать в кросс-функциональных командах</li> <li>Использовать возможности компании-лидера для своей самореализации и убедиться, что любой профессиональный опыт важен</li> </ul>",Газпром нефть
0,55352299,Инженер-конструктор раздела КЖ (в Санкт-Петербург),"<p>Инженер-конструктор раздела КЖ (релокация в Санкт-Петербург)</p> <p><strong>Постоянное место работы в г.Санкт-Петербург. Без удаленной работы, только офис. Переезд не оплачивается.</strong></p> <p><strong>Обязанности:</strong></p> <ul> <li>Опыт проектирования и реализации конструкций железобетонных из перечня: фундаменты свайные/столбчатые, кольцевые ленточные, подворных стен, шпунтовые ограждения, каркасы железобетонные</li> <li>Прочностной расчёт в ЛИРА-САПР, SCAD, локальные расчёты в NormCAD</li> <li>Решение нетиповых задач на основе комбинации несущих железобетонных элементов</li> <li>Выполнение цикла проектирования “под ключ”: защита в экспертизе, разработка рабочей документации, осуществление авторского надзора</li> <li>Составление ведомости работ на основе чертежей конструкций железобетонных для сметной документации</li> </ul> <strong>Требования:</strong> <ul> <li>Высшее образование ПГС</li> <li>Опыт работы по специальности от 3 до 6 лет</li> <li>Знание программ SCAD, ЛИРА-САПР</li> <li>Опыт разработки раздела КЖ на промышленных объектах</li> </ul> <strong>Условия:</strong> <ul> <li>Работа в стабильной, динамично развивающейся компании</li> <li>Перспектива профессионального роста</li> <li>Социальный пакет (ДМС)</li> <li>Уровень заработной платы обсуждается с финалистами</li> <li>Срочный трудовой договор на период реализации проекта</li> <li><strong>Более опытным кандидатам готовы предложить должность руководителя направления КЖ</strong></li> </ul>",Газпром нефть
0,54939191,Инженер-сметчик,"<p><strong>ООО «Автоматика-сервис»</strong>- инженерно-сервисная компания, специализирующаяся на проектировании, внедрении и комплексном обслуживании систем промышленной автоматизации всех уровней.<br /><strong>100% дочернее предприятие ПАО «Газпром нефть».</strong></p> <p><strong>Обязанности:</strong></p> <ul> <li>Сопровождение процедур договорной работы (ведение реестров договоров, подготовка исполнительных смет на проектирование);</li> <li>Сопровождение процедур документационного обеспечения и планов закупки субподрядных работ;</li> <li>Подготовка коммерческой части технико-коммерческих предложений, разработка смет на проектирование, на СМР и ПНР (преимущественно по автоматизации, электроснабжению, связи);</li> <li>Сбор сведений, необходимых для разработки смет, сопровождение проверок сметной документации, проводимых заказчиками и экспертными организациями;</li> <li>Выпуск проектной продукции (ведение проектного архива, печать, сканирование бумажных носителей, подготовка электронных носителей)</li> </ul> <strong>Требования:</strong> <ul> <li>Высшее экономическое образование;</li> <li>Знание основ правового регулирования договорных отношений хозяйствующих субъектов, законодательных, распорядительных, методических и нормативных документов в сфере ценообразования и сметного нормирования СМР и ПНР;</li> <li>Умение анализировать поступающие задания на выполнение проектных работ для разработки сметной документации в рамках закупочной и договорной деятельности;</li> <li>Понимание технических решений, спецификаций, ведомостей работ для разработки сметной документации</li> </ul> <strong>Условия:</strong> <ul> <li>Работа в одной из ведущих компаний на рынке добычи, переработки и сбыта нефтепродуктов;</li> <li>Официальное трудоустройство с первого дня, &quot;белая&quot; заработная плата;</li> <li>График работы: пн. - пт. с 09:00 до 18:00;</li> <li>Корпоративное обучение за счет компании;</li> <li>Добровольное медицинское страхование (ДМС) с первого месяца работы;</li> <li>Страхование от несчастных случаев;</li> <li>Годовая премия по результатам деятельности, дополнительная материальная мотивация, дотация на питание;</li> <li>Коллективный договор и социальные программы: дополнительные выплаты, детские подарки к НГ, путевки для детей на отдых и оздоровление, посещение спортзала, бассейна;</li> <li>Окончательные условия по заработной плате будут установлены по результатам собеседования</li> </ul>",Газпром нефть
0,51092715,Водитель категории Е (бензовоз),"<p>Доставка светлых нефтепродуктов по г. Москва.</p> <p><strong>Обязанности:</strong></p> <ul> <li>Доставка нефтепродуктов от нефтебаз до АЗС;</li> <li>Выполнять работы по приему, хранению, учету, транспортировке и выдаче нефтепродуктов;</li> <li>Оформлять путевую и иную документацию</li> </ul> <p><strong>Требования:</strong></p> <ul> <li>Водительский стаж управления транспортным средством категории СЕ (прицеп/ полуприцеп) от 1 года;</li> <li>Действующий ДОПОГ будет вашим преимуществом, возможность самостоятельно оформить ДОПОГ (затраты компенсируются);</li> <li>Желательно наличие карты СКЗИ;</li> </ul> <p><strong>Условия:</strong></p> <ul> <li><strong>Работа в г. Москва ( м. Рязанский пр-т)</strong></li> <li>Официальное трудоустройство согласно ТК РФ с первого рабочего дня;</li> <li>Работа в сменном графике: (день, ночь, отсыпной и выходной или 4/4 по 11-12 ч) есть дневные и ночные смены;</li> <li>Выплата вознаграждения 2 раза в месяц;</li> <li>Бесплатный хостел для водителей;</li> <li>Возмещение затрат за проезд;</li> <li>Годовое премирование;</li> <li>Страхование жизни;</li> <li>Выдача спец. одежды;</li> <li>Оплачиваемая стажировка первые 10 смен;</li> <li>Конкурс: &quot;Лучший водитель&quot;.</li> </ul> <p> </p> <p> </p>",Газпром нефть
0,54263262,Главный специалист по концептуальному инжинирингу объектов электроэнергетики,"<p><strong>Условия:</strong></p> <ul> <li>Вакансия открыта в Дочернем Обществе ПАО Газпромнефть, специализирующемся на комплексном энергообеспечении месторождений; реализующем передовые проекты по созданию интеллектуальных и высокотехнологичных сервисов в области электроэнергетики.</li> <li>Бессрочный трудовой договор;</li> <li>Работа в офисе в г.Тюмени;</li> <li>Уровень заработной платы обсуждается с финальным кандидатом по результатам собеседования.</li> </ul> <p><strong>Цель должности:</strong></p> <ul> <li>Развитие и реализация инжиниринга, реинжиниринга объектов электроэнергетики нефтегазоконденсатных месторождений ПАО &quot;Газпром нефть&quot; (начиная с этапа предпроектной подготовки, и, заканчивая вводом в эксплуатацию).</li> </ul> <p><strong>Обязанности:</strong></p> <ul> <li>Поиск и обоснование мероприятий по инжинирингу, реинжинирингу и комплексному исследованию инфраструктуры по направлению энергетики.</li> <li>Проводит экспертизу концептов по энергетике.</li> <li>Формирование технической политики энергетики Блока Разведки и Добычи.</li> <li>Разработка концептуальных решений и оценки эффективности цифровизации энергосистем;</li> <li>Участие в проектах развития схем электроснабжения и повышения эффективности работы электросетевого оборудования.</li> <li>Разработка вариантов ввода новых и обеспечения существующих мощностей для «зрелых» и новых активов.</li> <li>Сопровождение и экспертиза проведения технологических проектов, ОПИ, ПЭ, НИР по направлению энергетики.</li> <li>Формирование базы лучших практик по результатам своей деятельности.</li> <li>Оформление отчетности по проектам и защита результатов ТЭО, в ДО Компании, ДЭ БРД.</li> </ul> <strong>Требования:</strong> <ul> <li>Высшее образование в области электроэнергетики;</li> <li>Опыт разработки концептуальных решений и оценки эффективности цифровизации энергосистем;</li> <li>Опыт разработки вариантов ввода новых и обеспечения существующих мощностей для «зрелых» и новых активов на этапе предпроектной подготовки.</li> </ul>",Газпром нефть
0,51079775,Главный специалист сметчик,"<strong>Обязанности:</strong> <ul> <li>Разработка и проверка коммерческих предложений.</li> <li>Подготовка документов к отборам (ПОС, ПСДЦ, справки ЛВО) субподрядчиков.<br />3. Подготовка расчетов себестоимости СМР/ПНР.</li> <li>Проверка сметных расчетов (калькуляций, ведомостей МТР, расчетов к ТКП) получаемых от субподрядчиков.</li> <li>Подготовка, согласование, подписание актов выполненных работ, занесение данных реализаций в 1С.</li> <li>Проверка актов выполненных работ субподрядчиков, занесение данных в 1С.</li> <li>Занесение данных по оплате контрагентам в реестр платежей, подготовка реестра по оплате.</li> <li>Подготовка документов к договорам (калькуляции, расчеты, ПОС, ПСДЦ, справки ЛВО, заказы и др).</li> <li>Занесение данных по контрагентам, договорам в 1С.</li> <li>Подготовка реестров передачи документов в подразделения Компании, контрагентам.</li> <li>Согласование договорных документов в программе по ведению электронного документооборота (в Tessa).</li> <li>Проработка с заказчиком/куратором договора/ задолженности по оплате за выполненные работы, оказанные услуги.</li> <li>Занесение данных в реестр ТКП, сводный реестр выполнения, накопительную по объекту.</li> <li>Согласование ведомостей МТР поставки субподрядчика.</li> </ul> <strong>Требования:</strong> <ul> <li>Высшее техническое образование (желательно ПГС, Сметное дело или Электроснабжение/Электротехника).</li> <li>Профильный опыт работы от 3 лет.</li> </ul> <strong>Условия:</strong> <ul> <li>Работа в стабильной, динамично развивающейся компании</li> <li>Расширенный социальный пакет;</li> <li>Полис ДМС и социальные программы для сотрудников компании;</li> <li>Трудоустройство в штат компании;</li> <li>Уровень заработной платы обсуждается по результатам собеседования.</li> </ul>",Газпром нефть
